\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data     26/02/2025  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	cps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Ti	V	Cr	Mn	Fe	Co	Ni	Cu	Zn	As	Se	Br	Rb	Sr	Y	Zr	Sn	I	Cs	Ba	Ta	W	Ir	Pt	Au	Hg	Pb	Th	U	Fe a*2	Fe a+b	Fe X1	Fe X2	Fe X3	W La	W Lb1	W lb2	W La in	W Lb1 in	W Lb2 in	Mo inc	Mo coh	Dt	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000131.spe	697.00	4.95	1	0.017526	-0.012928	0.010010	0.091030	69371	1.05	0	33	0	6	16	0	120	25	111	36	22	11	0	4222	206	174	119	25	195	62	494	0	49	25	0	5	0	6	15	0	49	15	0	46	0	0	0	0	128	316	0	0	0	0	130	391	214	263	291	74527	10005	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000132.spe	698.00	4.96	1	0.017526	-0.012928	0.010010	0.091030	69244	1.44	8	29	8	0	0	0	117	6	112	35	0	29	0	3243	99	188	94	0	19	0	491	55	0	0	127	0	17	0	0	0	0	0	69	0	0	0	14	142	0	0	0	13	0	655	713	723	299	179	216	74539	10074	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000133.spe	699.00	4.98	1	0.017526	-0.012928	0.010010	0.091030	69223	1.18	21	59	16	4	0	11	107	10	97	13	5	0	0	3711	109	211	70	27	0	88	554	268	29	0	0	12	4	0	0	96	0	6	0	0	0	99	220	220	0	0	0	0	0	266	254	556	101	146	440	74656	10100	0.390	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000134.spe	700.00	4.97	1	0.017526	-0.012928	0.010010	0.091030	69725	1.13	0	39	14	7	0	0	106	12	134	28	0	37	0	3693	137	297	155	45	43	0	190	66	0	47	0	0	4	0	25	0	209	121	0	0	104	0	16	0	6	74	0	53	0	17	357	88	324	310	341	74518	10545	0.392	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000135.spe	701.00	4.98	1	0.017526	-0.012928	0.010010	0.091030	65789	1.12	0	18	0	0	17	0	104	10	116	62	10	0	0	2951	0	197	0	7	167	0	354	0	44	75	0	0	0	0	0	252	144	152	131	0	0	0	0	0	0	188	0	35	68	44	165	263	0	0	0	73133	10485	0.384	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000136.spe	702.00	4.95	1	0.017526	-0.012928	0.010010	0.091030	69882	1.26	0	0	0	0	0	0	113	0	96	72	0	19	0	3346	174	182	68	21	0	0	188	35	22	62	169	22	0	10	0	29	598	0	0	0	135	286	35	171	0	0	0	0	0	0	112	0	111	193	270	75138	10186	0.392	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000137.spe	703.00	4.99	1	0.017526	-0.012928	0.010010	0.091030	67861	1.09	6	23	23	18	0	0	125	14	116	84	0	0	0	3572	60	177	68	8	0	0	361	142	0	0	0	0	0	0	0	0	188	37	95	0	0	94	0	0	0	0	0	13	0	0	191	549	231	53	271	74427	10514	0.388	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000138.spe	704.00	4.95	1	0.017526	-0.012928	0.010010	0.091030	71446	1.16	0	24	11	15	0	0	97	24	124	66	22	0	0	4002	0	158	41	41	22	0	404	52	70	0	31	0	11	0	0	97	444	36	0	0	0	19	0	0	0	0	10	0	81	0	44	316	195	172	258	75662	10505	0.395	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000139.spe	705.00	4.98	1	0.017526	-0.012928	0.010010	0.091030	68864	2.26	32	15	0	10	0	0	129	16	126	59	0	0	0	3665	101	165	102	0	0	0	393	104	93	0	0	7	19	6	19	44	0	24	68	96	0	231	35	0	0	0	0	55	0	1388	1240	614	171	167	198	74547	10248	0.390	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000140.spe	706.00	4.94	1	0.017526	-0.012928	0.010010	0.091030	70683	1.27	0	47	26	6	0	5	99	0	118	53	0	20	0	4113	218	214	162	0	91	0	286	21	0	0	0	0	0	9	13	13	236	0	0	0	0	0	169	0	0	0	0	0	0	0	440	283	159	251	276	74940	10379	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000141.spe	707.00	4.94	1	0.017526	-0.012928	0.010010	0.091030	70469	1.35	10	27	0	7	0	0	83	0	103	83	0	0	0	4175	105	185	86	0	100	0	466	120	39	0	63	13	0	0	0	145	592	113	150	0	0	0	91	0	0	0	0	8	0	0	0	210	8	43	35	74154	10557	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000142.spe	708.00	4.95	1	0.017526	-0.012928	0.010010	0.091030	69944	1.20	0	39	0	0	0	0	98	8	117	81	0	33	0	4523	43	200	84	37	0	0	464	0	22	0	0	0	0	12	7	37	0	0	0	0	0	57	33	0	0	0	0	0	74	461	756	470	139	223	315	74268	10367	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000143.spe	709.00	4.94	1	0.017526	-0.012928	0.010010	0.091030	68818	1.28	7	25	23	0	0	0	104	35	108	79	6	26	0	4228	82	186	56	18	0	0	390	0	31	64	0	0	0	0	0	119	794	40	44	0	0	83	0	159	0	25	0	0	0	0	0	117	106	172	92	74386	10253	0.388	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000144.spe	710.00	4.95	1	0.017526	-0.012928	0.010010	0.091030	69927	1.41	75	42	11	4	0	0	91	0	98	36	35	10	0	4400	59	190	123	0	76	0	187	164	130	0	0	0	5	0	10	82	781	15	0	0	88	0	58	133	348	0	0	0	85	0	0	0	87	41	414	74942	10091	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000145.spe	711.00	4.95	1	0.017526	-0.012928	0.010010	0.091030	70135	1.42	0	17	0	5	0	0	123	0	147	47	0	0	0	4781	141	165	99	0	0	0	393	91	0	134	0	0	10	0	7	0	0	0	0	0	0	14	17	18	15	0	0	10	0	606	815	554	268	272	485	75088	10527	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000146.spe	712.00	4.97	1	0.017526	-0.012928	0.010010	0.091030	69498	1.31	0	50	6	0	0	0	108	13	123	66	0	37	0	4552	0	185	63	0	68	0	325	148	133	41	96	5	0	0	0	119	0	16	0	0	0	0	122	0	76	0	0	65	131	505	544	365	179	123	463	74566	10400	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000147.spe	713.00	4.96	1	0.017526	-0.012928	0.010010	0.091030	69724	1.40	21	51	28	17	0	6	120	28	121	65	0	0	0	4530	124	167	67	0	161	0	159	50	84	38	258	0	5	0	0	28	750	80	114	0	179	0	0	199	226	0	0	0	0	0	0	0	193	92	80	74597	10500	0.389	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000148.spe	714.00	4.97	1	0.017526	-0.012928	0.010010	0.091030	69279	1.21	31	75	29	0	0	11	116	5	127	56	0	27	0	4563	0	232	128	16	0	0	308	0	70	195	37	0	0	0	32	26	43	0	0	0	40	80	45	0	11	791	25	24	95	115	260	37	130	248	396	74507	10208	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000149.spe	715.00	4.97	1	0.017526	-0.012928	0.010010	0.091030	69449	1.36	30	47	0	34	37	0	154	8	126	67	0	0	0	4943	0	127	61	0	0	0	404	0	47	37	90	0	19	0	0	136	620	41	67	0	0	0	0	0	0	205	0	0	153	0	0	181	0	0	108	74660	10626	0.389	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000150.spe	716.00	4.97	1	0.017526	-0.012928	0.010010	0.091030	69297	1.29	0	50	25	26	4	6	112	0	113	51	15	0	0	4889	9	132	85	13	0	0	500	0	112	0	0	4	5	0	0	0	419	0	0	0	0	123	0	0	0	350	0	33	13	0	70	324	233	209	307	74845	10500	0.388	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000151.spe	717.00	4.97	1	0.017526	-0.012928	0.010010	0.091030	69819	1.63	0	10	0	0	0	0	132	0	106	64	0	0	0	4822	21	119	21	0	0	0	524	0	0	0	0	4	11	0	6	164	980	135	0	0	0	0	0	0	239	302	49	0	74	0	0	28	0	0	199	73880	10328	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000152.spe	718.00	4.99	1	0.017526	-0.012928	0.010010	0.091030	67490	1.19	0	45	0	0	0	0	127	0	146	63	23	14	0	4202	6	190	42	0	0	0	460	28	87	131	0	0	0	0	0	198	0	39	17	0	0	0	93	9	0	91	0	12	53	493	481	590	42	0	138	74010	10503	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000153.spe	719.00	4.96	1	0.017526	-0.012928	0.010010	0.091030	69869	1.55	46	77	49	0	0	10	119	12	103	69	6	0	0	4506	117	143	134	77	0	0	477	69	122	0	0	0	13	0	0	0	874	47	35	0	0	79	0	0	15	0	0	10	0	0	0	75	251	263	150	74356	10354	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000154.spe	720.00	4.96	1	0.017526	-0.012928	0.010010	0.091030	68607	1.44	9	0	7	0	0	0	140	6	116	54	0	10	0	4607	102	187	136	14	160	0	325	0	37	131	0	15	0	24	12	0	745	89	0	0	36	0	255	0	0	262	0	0	0	0	0	0	219	104	429	74524	10258	0.389	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000155.spe	721.00	4.97	1	0.017526	-0.012928	0.010010	0.091030	68928	1.22	15	27	13	12	0	15	124	19	109	58	0	0	0	4564	0	132	34	0	59	0	399	73	15	52	0	0	0	5	0	201	269	107	0	0	0	0	0	9	0	67	26	34	121	0	133	231	85	0	163	74175	10381	0.388	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000156.spe	722.00	4.96	1	0.017526	-0.012928	0.010010	0.091030	67993	1.34	4	61	0	0	7	13	147	0	138	31	0	21	0	5248	0	167	88	0	39	0	379	161	0	24	0	0	16	0	0	102	818	132	0	0	48	0	146	309	0	0	34	36	62	0	0	0	78	9	237	74236	10246	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000157.spe	723.00	4.95	1	0.017526	-0.012928	0.010010	0.091030	68821	1.42	0	22	21	32	19	0	127	25	113	44	0	5	0	5434	71	199	178	6	0	82	478	26	0	60	0	8	12	0	15	0	0	0	0	0	0	113	229	117	0	0	15	13	0	363	799	291	409	406	391	73746	10467	0.388	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000158.spe	724.00	4.93	1	0.017526	-0.012928	0.010010	0.091030	70444	1.26	0	0	0	8	0	0	121	5	146	51	0	0	0	6117	193	201	0	0	0	0	505	0	63	79	275	0	0	0	18	105	276	0	0	0	0	0	63	0	137	355	0	18	0	0	157	328	178	192	414	74797	10252	0.390	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000159.spe	725.00	4.94	1	0.017526	-0.012928	0.010010	0.091030	68504	1.32	9	8	10	0	0	0	157	0	143	86	31	21	0	5895	274	174	54	31	0	0	536	0	0	0	0	12	14	7	14	146	0	104	0	0	0	49	20	0	108	240	0	24	0	389	504	209	18	74	328	74450	10082	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000160.spe	726.00	4.97	1	0.017526	-0.012928	0.010010	0.091030	66005	2.02	32	26	0	0	0	0	159	0	104	107	0	29	0	5156	107	220	132	0	0	0	475	0	42	236	200	5	9	0	0	0	1146	14	33	0	0	0	0	7	99	398	15	57	0	0	0	152	299	101	192	72358	9921	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000161.spe	727.00	4.93	1	0.017526	-0.012928	0.010010	0.091030	68472	1.48	30	36	21	17	0	0	134	29	116	62	5	14	0	5312	264	166	27	0	0	0	523	72	0	84	0	0	13	0	0	121	660	88	0	0	5	188	0	227	0	0	0	17	0	0	0	0	0	0	191	74029	10580	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000162.spe	728.00	4.95	1	0.017526	-0.012928	0.010010	0.091030	66311	1.57	13	31	0	0	14	0	160	26	96	100	26	0	0	4789	251	180	94	0	107	0	712	0	0	67	0	11	10	0	5	122	74	0	0	0	0	0	0	0	213	553	0	66	0	38	318	749	122	130	128	73379	9820	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000163.spe	729.00	4.94	1	0.017526	-0.012928	0.010010	0.091030	67536	1.19	12	26	27	0	0	6	130	6	112	47	8	16	0	4772	79	213	96	0	84	70	524	130	0	0	0	8	9	0	29	0	0	0	0	0	0	0	101	0	86	0	0	81	0	391	571	217	298	250	364	73904	10256	0.384	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000164.spe	730.00	4.94	1	0.017526	-0.012928	0.010010	0.091030	67616	1.29	0	53	28	0	20	0	148	13	130	93	0	0	0	4504	196	195	106	11	0	0	552	46	0	29	0	6	10	0	0	0	0	0	0	0	0	0	0	22	190	0	0	27	0	279	750	535	149	189	192	73389	10396	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000165.spe	731.00	4.94	1	0.017526	-0.012928	0.010010	0.091030	66808	1.41	9	37	7	0	0	0	175	0	102	48	10	17	0	3963	63	208	57	36	96	21	408	67	129	75	24	18	0	11	0	94	951	59	0	0	0	0	135	0	0	8	0	10	0	0	0	251	0	75	387	73312	10118	0.384	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000166.spe	732.00	4.90	1	0.017526	-0.012928	0.010010	0.091030	70293	1.23	33	59	23	20	0	0	119	21	81	56	25	0	25	4663	14	233	112	0	58	0	317	12	0	0	52	26	0	13	0	33	0	134	0	0	0	0	0	0	0	0	0	42	84	559	664	395	261	53	411	74214	10693	0.391	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000167.spe	733.00	4.94	1	0.017526	-0.012928	0.010010	0.091030	66089	1.48	16	43	11	13	10	0	157	0	68	40	0	27	0	3920	87	236	90	9	19	0	331	10	67	253	0	16	0	0	16	17	731	0	0	0	0	0	152	0	0	230	0	0	0	0	0	91	152	256	574	73362	10012	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000168.spe	734.00	4.90	1	0.017526	-0.012928	0.010010	0.091030	69441	1.45	17	87	7	0	18	0	128	0	118	60	4	0	0	4214	178	175	90	0	62	0	397	146	134	0	120	12	5	7	12	0	767	0	0	0	0	20	83	0	0	15	0	30	0	0	0	38	177	308	502	74505	10477	0.389	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000169.spe	735.00	4.90	1	0.017526	-0.012928	0.010010	0.091030	68146	1.54	0	10	0	8	9	0	109	14	123	93	0	0	0	4944	225	191	0	29	0	77	290	221	105	0	28	0	10	0	10	172	702	47	0	0	134	101	114	123	0	0	0	16	0	0	0	0	59	77	377	73408	10246	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000170.spe	736.00	4.89	1	0.017526	-0.012928	0.010010	0.091030	68578	1.52	21	36	17	7	30	0	111	0	103	86	0	16	0	4492	120	136	96	28	149	0	401	55	37	49	27	6	5	0	0	31	987	82	0	0	0	0	20	0	15	129	0	25	0	0	0	89	157	178	168	73660	10242	0.388	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000171.spe	737.00	4.90	1	0.017526	-0.012928	0.010010	0.091030	68686	1.71	25	39	0	0	0	0	134	22	138	72	8	29	0	4983	169	190	22	0	0	0	505	0	67	140	0	0	0	17	6	246	955	0	0	0	0	19	0	0	16	10	0	26	0	0	0	112	0	27	399	74404	10324	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000172.spe	738.00	4.86	1	0.017526	-0.012928	0.010010	0.091030	71377	1.32	0	33	0	8	37	0	92	0	96	85	23	0	0	5386	178	144	52	0	0	25	642	0	78	0	137	10	0	16	0	107	412	88	0	0	0	0	0	0	154	452	0	18	0	0	81	548	154	92	362	74681	10320	0.394	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000173.spe	739.00	4.87	1	0.017526	-0.012928	0.010010	0.091030	69183	1.25	26	17	0	16	13	0	134	5	100	92	33	8	0	5130	294	182	154	0	13	0	321	121	42	0	0	0	0	0	13	44	329	0	0	0	47	115	79	0	18	0	0	74	0	0	247	103	209	49	182	74868	10333	0.388	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000174.spe	740.00	4.88	1	0.017526	-0.012928	0.010010	0.091030	68724	1.35	0	9	0	22	0	0	126	0	99	101	42	0	0	5427	67	220	119	31	0	0	308	317	94	48	178	11	9	0	0	0	0	0	0	50	61	97	0	13	220	0	0	55	0	524	679	182	287	339	411	74423	10330	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000175.spe	741.00	4.89	1	0.017526	-0.012928	0.010010	0.091030	69049	1.23	25	34	12	30	0	0	146	11	117	118	0	27	0	5825	0	203	139	37	0	0	274	82	39	0	0	8	0	23	0	0	399	17	0	0	267	68	206	0	0	0	59	14	162	0	49	0	309	329	494	74229	10181	0.389	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000176.spe	742.00	4.86	1	0.017526	-0.012928	0.010010	0.091030	71739	1.42	15	44	9	0	0	10	134	0	100	120	0	29	0	5861	197	134	77	8	63	0	400	74	42	0	22	11	18	0	6	157	802	71	171	0	80	0	0	0	199	39	8	19	0	0	0	0	0	0	0	75051	10539	0.393	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000177.spe	743.00	4.88	1	0.017526	-0.012928	0.010010	0.091030	69146	2.84	46	42	16	24	10	0	131	0	134	161	0	0	0	6490	331	111	40	0	0	0	364	0	81	158	117	0	0	0	0	90	1634	27	0	0	0	208	0	22	0	131	0	0	0	0	0	0	157	99	302	73262	10321	0.389	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000178.spe	744.00	4.87	1	0.017526	-0.012928	0.010010	0.091030	70339	1.44	0	11	0	12	0	0	99	10	181	125	0	22	0	6973	232	200	62	74	80	0	714	0	207	0	0	0	0	11	0	83	0	6	0	0	0	0	0	0	14	0	0	70	0	127	679	444	103	180	392	74021	10106	0.390	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000179.spe	745.00	4.89	1	0.017526	-0.012928	0.010010	0.091030	67250	1.22	31	38	9	0	15	7	147	0	108	153	12	12	0	5661	41	189	75	12	41	0	485	0	75	0	0	13	0	0	0	78	0	0	82	32	0	0	15	0	17	348	0	42	0	498	377	296	136	206	86	73058	9801	0.384	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000180.spe	746.00	4.88	1	0.017526	-0.012928	0.010011	0.091030	65674	1.24	40	53	0	22	0	6	175	21	125	119	18	13	0	5216	191	151	101	29	0	0	467	0	84	0	0	11	13	11	0	0	0	0	0	20	0	134	43	94	0	88	0	0	0	230	315	258	132	223	277	72562	10131	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000181.spe	747.00	4.89	1	0.017526	-0.012928	0.010011	0.091030	64231	1.31	38	34	17	25	0	0	144	0	128	79	0	66	0	4396	96	156	127	16	0	0	543	0	69	158	0	0	7	0	0	59	0	0	0	0	0	31	247	0	0	24	0	0	0	284	293	429	119	190	366	72514	10338	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000182.spe	748.00	4.84	1	0.017526	-0.012928	0.010011	0.091030	68886	1.32	15	26	27	12	0	0	128	31	104	86	10	12	0	5472	91	222	27	8	0	0	441	100	107	153	0	0	0	0	8	224	626	0	0	0	0	0	58	0	93	0	0	49	0	0	126	488	0	126	371	73926	10204	0.387	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000183.spe	749.00	4.86	1	0.017526	-0.012928	0.010011	0.091030	68451	1.14	8	26	6	0	20	0	134	12	122	99	10	0	0	5793	147	201	98	0	38	0	491	51	20	20	0	0	0	7	10	231	0	54	0	0	5	0	9	32	0	0	0	60	0	397	374	279	7	29	274	74038	10011	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000184.spe	750.00	4.83	1	0.017526	-0.012928	0.010011	0.091030	68819	1.87	5	16	0	18	6	13	123	16	121	152	0	29	0	6256	272	120	66	0	0	0	637	12	17	0	0	0	0	5	14	64	1109	95	199	0	0	204	0	0	4	65	0	37	0	0	0	21	134	130	0	73382	10019	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000185.spe	751.00	4.83	1	0.017526	-0.012928	0.010011	0.091030	67773	1.91	20	42	18	12	6	0	139	0	134	203	0	0	0	5257	111	135	112	21	68	0	777	28	65	98	0	0	0	0	0	158	1184	84	139	0	0	0	0	53	372	0	0	56	0	0	0	0	17	9	37	73153	10100	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000186.spe	752.00	4.88	1	0.017526	-0.012928	0.010011	0.091030	64351	1.35	14	68	38	0	0	0	136	0	81	160	0	0	0	4911	171	156	83	18	16	0	489	76	72	0	0	10	0	0	0	34	558	62	0	0	0	96	127	0	0	93	0	56	0	0	0	267	140	42	324	71721	9852	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000187.spe	753.00	4.83	1	0.017526	-0.012928	0.010011	0.091030	67749	1.37	0	12	0	16	7	0	120	12	138	164	0	38	0	5912	158	169	68	0	0	0	818	75	0	42	131	8	5	16	8	160	312	0	25	0	0	36	0	58	191	0	0	6	0	0	193	281	76	54	46	72772	10084	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000188.spe	754.00	4.86	1	0.017526	-0.012928	0.010011	0.091030	64688	1.20	0	61	10	0	10	0	151	0	97	125	0	20	0	4237	236	154	112	9	0	0	652	0	94	0	0	15	9	8	0	36	296	102	41	0	0	134	102	0	0	222	0	46	0	0	363	287	162	0	141	71096	9864	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000189.spe	755.00	4.85	1	0.017526	-0.012928	0.010011	0.091030	66318	1.24	30	0	16	15	0	13	139	0	88	124	0	15	0	4404	169	185	55	10	95	12	665	37	49	164	0	6	17	0	14	92	479	70	0	0	0	17	52	72	0	0	0	30	0	0	0	235	4	109	446	72105	10004	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000190.spe	756.00	4.85	1	0.017526	-0.012928	0.010011	0.091030	66054	1.31	0	27	0	0	0	0	156	12	100	135	8	0	0	4658	244	155	126	0	0	0	443	0	0	0	0	11	0	8	12	0	359	0	82	0	148	22	169	0	0	0	0	73	0	0	288	0	218	296	43	72308	9949	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000191.spe	757.00	4.87	1	0.017526	-0.012928	0.010011	0.091030	65757	1.50	14	48	0	0	11	0	124	4	98	130	0	0	0	4728	75	192	58	0	0	0	651	211	0	36	0	0	6	0	0	76	647	0	0	0	0	37	0	283	0	0	0	10	0	0	0	264	217	172	289	72336	10212	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000192.spe	758.00	4.86	1	0.017526	-0.012928	0.010011	0.091030	67795	1.53	0	43	6	26	0	0	116	11	84	137	0	20	0	4873	97	180	51	28	0	0	643	243	113	152	0	13	7	0	16	201	956	23	14	0	0	151	161	225	0	0	9	0	0	0	0	83	41	0	120	73758	9888	0.384	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000193.spe	759.00	4.86	1	0.017526	-0.012928	0.010011	0.091030	67497	1.30	34	17	8	0	11	0	150	0	102	153	0	0	0	4556	136	154	23	0	76	0	680	0	66	0	102	0	0	0	0	160	831	118	110	0	0	0	0	0	0	179	0	0	0	0	0	298	0	10	73	72483	9849	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000194.spe	760.00	4.90	1	0.017526	-0.012928	0.010011	0.091030	65271	1.35	29	23	14	8	12	0	156	0	108	242	23	0	0	4455	222	206	71	57	0	0	742	0	0	0	0	14	17	0	12	13	77	0	81	0	0	125	0	0	0	254	0	18	0	84	360	514	46	158	90	72088	9837	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000195.spe	761.00	4.87	1	0.017526	-0.012928	0.010011	0.091030	65315	1.19	6	29	11	14	0	0	133	0	92	117	33	9	0	4335	182	208	131	34	0	0	369	0	130	14	0	0	0	0	28	0	106	0	0	0	0	179	139	0	0	145	0	17	0	70	194	125	318	286	370	72519	10124	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000196.spe	762.00	4.88	1	0.017526	-0.012928	0.010011	0.091030	66267	1.23	0	23	0	0	9	0	155	0	106	175	37	13	0	4822	47	224	85	0	138	37	616	164	114	14	0	10	4	0	0	0	0	69	0	0	0	0	66	74	66	0	0	46	19	342	571	505	228	117	316	73048	9805	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000197.spe	763.00	4.86	1	0.017526	-0.012928	0.010011	0.091030	66661	1.16	33	66	0	17	0	0	136	9	121	146	0	0	0	5008	60	206	97	0	105	0	539	14	40	0	0	0	5	0	9	97	0	65	190	14	0	77	76	47	60	0	0	0	0	373	456	543	147	0	85	72023	10236	0.381	
