"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11269",17.2,372.2,372.2,4475.89,6.58,1,TRUE,14516,45732,1.39,0.815924792788711,0.454175177620927,0.588563038881714,1.02896662736786,-0.437265791690422,-1.52454433105592,0.673938679916421,0.421576627657296,-1.46995679890382,-1.55605677099619,25705,4.476139753,0.223406787
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11270",17.3,372.3,372.3,4477.82,6.57,1,TRUE,15514,46391,1.34,0.840668109938567,0.283664423713709,0.310978637117746,0.689227299953644,-0.29472625038631,-1.43971721073139,0.610406269484364,0.726333037263617,-1.35932005573176,-1.2764161936932,27099,4.546254605,0.219961284
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11271",17.4,372.4,372.4,4479.76,6.56,1,TRUE,15921,45469,1.29,1.12525151834582,0.424792573795526,0.504735115062074,0.990017237631992,-0.361068254851041,-1.36406272813046,0.160396012015628,0.708962620972077,-1.39972446851515,-1.20650604936745,28471,4.770368869,0.209627395
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11272",17.5,372.5,372.5,4481.69,6.56,1,TRUE,16176,48295,1.38,0.513650227002437,-0.276014056610084,0.315234211031901,0.202161733006456,-0.916733842652365,0.51719822297596,0.363203207398334,0.0480699197264072,-1.94619114947534,-0.907931474642902,29109,4.664331582,0.214392991
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11273",17.6,372.6,372.6,4483.62,6.57,1,TRUE,16414,48428,1.36,0.966330447974332,0.446528329443403,0.44719137508258,0.929193546067994,-0.377792077850302,-1.46954880665838,0.481149234089765,0.414770821692092,-1.18715446194267,-0.80597918083452,29133,4.592820119,0.217731149
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11274",17.7,372.7,372.7,4485.55,6.57,1,TRUE,16574,48690,1.45,0.676396565382782,0.585727536512764,0.21450596881047,0.905971461003444,-0.36928971090871,-1.43793646715373,0.78024858489404,0.533255765371416,-1.47115398096744,-0.896279783921944,30058,4.839906742,0.206615551
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11275",17.8,372.8,372.8,4487.49,6.57,1,TRUE,16345,48038,1.32,0.795711158275549,0.342496235828758,0.63101093985105,0.723678367407176,-0.519616006559721,-1.48702609998083,0.791773118540373,0.314050978119003,-1.27942807930945,-1.09727144885847,29535,4.896386504,0.204232243
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11276",17.9,372.9,372.9,4489.42,6.57,1,TRUE,15889,45766,1.26,0.701515709358136,0.327020666643472,0.435239556312173,0.859518256884051,-0.313999551729331,-1.38057109150887,0.596830783733512,0.595762934986828,-1.3734513675269,-1.64490091274349,28166,5.079430175,0.196872477
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11277",18,373,373,4491.35,6.57,1,TRUE,16114,45412,1.21,0.692357064519198,-0.0268731947650186,0.0941831404788278,0.926997160995013,-0.480892948797684,-1.38187916318092,0.995753346668849,0.576078814235857,-1.47091419350288,-1.09872791019859,29125,4.815694888,0.207654352
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11278",18.1,373.1,373.1,4493.28,6.58,1,TRUE,15862,43411,1.29,0.789142672176699,0.148691161320235,-0.171588936472725,0.817338170886289,-0.528714953536502,-1.30326447611621,0.706892160674155,0.803657243938684,-1.14207158768889,-0.925409010724338,29008,4.657889604,0.214689502
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11279",18.2,373.2,373.2,4495.22,6.58,1,TRUE,16266,44019,1.41,0.639567239383539,0.274821634328261,-0.168539972125583,0.567413757127162,-0.747706075383492,-1.28689338260416,0.703957841573081,1.00947250235715,-0.917106670687823,-0.757915956610568,30438,4.806562381,0.208048897
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11280",18.3,373.3,373.3,4497.15,6.59,1,TRUE,16806,45724,1.36,0.86103915104125,0.743468194001347,0.0970168678378222,0.648629627935833,-0.100949414453985,-1.11787752950434,-0.0439381040243152,0.935949666827746,-1.12517195775228,-0.855498866398591,30851,4.961545894,0.201550086
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11281",18.4,373.4,373.4,4499.08,6.6,1,TRUE,16874,44565,1.29,0.222666496427196,-0.210871691104076,-0.193991803798649,0.0782062053450125,-0.887961590553837,-0.028173705655211,0.7416027618489,0.454697343700682,-1.26156656273369,-0.85695532773871,31524,5.09277155,0.196356736
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11282",18.5,373.5,373.5,4501.01,6.6,1,TRUE,17169,46534,1.2,0.579557552613447,0.274066758540767,0.26999694108721,0.231324214136764,-0.444753162281959,-1.2244035682856,0.719384505787907,0.699667159167452,-1.06702735939455,-0.787045183412963,32566,5.236307928,0.190974254
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11283",18.6,373.6,373.6,4502.94,6.6,1,TRUE,17293,47604,1.36,0.369693668905714,-0.0589484751442188,0.00560310928373631,0.316987377469314,-0.578174581537666,-0.0281969643976016,0.0544731321646521,0.484338282887101,-0.843403183767299,-0.820543794235717,32858,5.32006155,0.18796775
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11284",18.7,373.7,373.7,4504.88,6.59,1,TRUE,17413,46985,1.35,0.581707722074862,0.292240590341534,-0.0998662541928339,0.223968641237921,-0.470401436153641,-0.481566345204589,0.241985044447156,0.783311375443621,-1.18052523821818,-0.645768433421348,32999,5.203985712,0.192160405
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11285",18.8,373.8,373.8,4506.81,6.6,1,TRUE,17354,48104,1.31,1.17892212503213,1.25083337295443,0.107616282692074,0.376760690631665,-0.296529529989797,-1.18126880512405,-0.273024357891495,0.831302669894654,-0.791983498886504,-0.820543794235717,33482,5.440084632,0.18382067
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11286",18.9,373.9,373.9,4508.74,6.6,1,TRUE,17535,48057,1.35,0.762724561928364,0.483344021374035,0.298932949934039,0.399686698405805,-0.38432700824364,-1.24346444786811,0.622630749357217,0.553360001656324,-1.25386906460547,-0.896279783921944,33056,5.42238197,0.184420796
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11287",19,374,374,4510.67,6.59,1,TRUE,17061,45285,1.39,0.474855182911196,0.298479171543312,-0.0965857247403788,0.862905952352098,-0.390223369084632,-1.21676483151485,0.812699155417597,0.505456550496895,-1.08170819015622,-1.29826311379499,31167,5.398480805,0.185237298
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11288",19.1,374.1,374.1,4512.61,6.59,1,TRUE,16176,45233,1.33,0.701326453873603,0.694394922612529,0.271063171343531,0.6760062827189,-0.166757640227768,-1.22381619145657,0.344224642953251,0.650858946993528,-1.27932984908048,-1.07542452875667,29181,4.808320064,0.207972844
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11289",19.2,374.2,374.2,4514.54,6.58,1,TRUE,15763,45657,1.39,0.812970823567978,0.346105312015524,0.0947559603554997,0.691698909837591,-0.276988120399882,-1.3559436309613,0.672924447914713,0.507420175832136,-1.17767946022372,-1.07396806741655,28074,4.586865672,0.218013797
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11290",19.3,374.3,374.3,4516.47,6.59,1,TRUE,15225,44053,1.38,0.589016096415262,0.323169580968454,0.140622164937664,0.507515646070264,-0.277650872853698,-1.353782252425,0.903711710644441,0.567359931986196,-1.3230089407181,-1.59538122717942,26638,4.707735162,0.212416367
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11291",19.4,374.4,374.4,4518.4,6.58,1,TRUE,14974,42617,1.39,0.50373867123958,0.635590810712545,0.516272043170392,0.525815443818914,-0.419026166249388,-1.38897889947781,0.669614387842518,0.629634207685272,-1.22542077844351,-1.65363968078421,25762,4.567754485,0.218925952
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11292",19.5,374.5,374.5,4520.34,6.57,1,TRUE,15445,42370,1.28,0.457687036357861,-0.00511555841612501,0.260169467465261,0.653076039307593,-0.56638679836412,-1.36141024262034,0.787288331356587,0.755710231369358,-0.880225646312553,-1.22689650812913,26932,4.47398374,0.223514447
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11293",19.6,374.6,374.6,4522.27,6.58,1,TRUE,15868,44417,1.47,0.445663391014365,0.25480582304113,0.4546431895521,0.615561149227436,-0.514255397502337,-1.36988181246537,0.680395385862313,0.696559938283813,-0.950310397170128,-1.25602573493152,28161,4.747142857,0.210653024
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11294",19.7,374.7,374.7,4524.2,6.59,1,TRUE,17007,48566,1.28,0.826673342738861,0.388157140682723,0.265936695899058,0.73400860226135,-0.203582010305833,-1.36929814606114,0.607059140803625,0.578950976980695,-1.42714281816519,-0.999688539070445,29964,4.903073286,0.203953713
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11295",19.8,374.8,374.8,4526.13,6.59,1,TRUE,17373,48565,1.21,0.921256974887368,0.461807729780102,-0.0502024365540649,0.942609648346287,-0.251584961891125,-1.33347679113568,0.628155160243615,0.585309846211372,-1.5158310666137,-0.826369639596196,31414,5.046968239,0.198138754
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11296",19.9,374.9,374.9,4528.06,6.58,1,TRUE,18122,52776,1.28,0.70269594164911,0.310107286161624,-0.014658877825371,0.680915111381307,-0.229718924362171,-1.39491870857421,0.90979539280005,0.608124886690167,-1.46876881329639,-0.669071814863264,33262,5.272298699,0.189670589
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11297",20,375,375,4530,6.58,1,TRUE,18709,53437,1.36,0.399086782819014,-0.00361892384105675,-0.342764178402782,0.12675999614427,-0.605205450347459,0.545454657002063,0.241109654743939,0.0142532756334148,-1.2752362000293,-0.583140595796199,34609,5.454494592,0.183335043
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11298",20.1,375.1,375.1,4531.93,6.57,1,TRUE,18420,52488,1.23,0.769130636574249,0.680629082987285,0.41254338491711,0.223122534544987,-0.206440323223547,-1.33293124773068,0.550376556293143,0.390775336806652,-1.01685823758018,-0.676354121563862,34767,5.562287656,0.179782144
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11299",20.2,375.2,375.2,4533.86,6.58,1,TRUE,18577,52850,1.31,0.706802932244375,0.419510406634277,0.125901851595182,0.272944028429151,-0.213141405477719,-1.3120416457173,0.795095564686704,0.421810026839576,-1.0769632400639,-0.163679729841713,35746,5.326725664,0.187732589
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11300",20.3,375.3,375.3,4535.79,6.57,1,TRUE,18790,52324,1.23,0.852884914975424,0.585680004603072,0.267146228236671,0.368903784344285,0.146982699351592,-1.06156940057106,-0.275422099051273,0.502202522721527,-0.277320924362707,-0.264175562309975,36944,5.619602222,0.177948538
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11301",20.4,375.4,375.4,4537.73,6.56,1,TRUE,19432,53924,1.26,0.311198068411321,-0.340688560058823,-0.502419552971045,0.00580624840354652,-0.885469476958729,0.66220132610446,0.527621792543697,-0.0113832307023617,-1.19947461141586,-0.170962036542311,37890,5.712134632,0.175065902
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11302",20.5,375.5,375.5,4539.66,6.56,1,TRUE,19665,54499,1.46,1.00869104538857,-0.386981905850466,-0.66914131809797,-0.662034434226239,-0.971187339938073,0.637968212504379,0.594701400690883,0.0476152664580836,-1.48229342646118,-0.0631838973734502,39080,5.833362476,0.171427715
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11303",20.6,375.6,375.6,4541.59,6.56,1,TRUE,20455,56011,1.32,0.631822725459738,0.824815042561474,-0.0155869985939835,0.0848744301532222,0.0669765147131266,-1.07946434347932,0.326212942945133,0.281437387212348,-0.502423989103061,0.0242037830337344,40527,6.012804984,0.16631173
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11304",20.7,375.7,375.7,4543.52,6.56,1,TRUE,20456,55837,1.31,0.511926466887664,0.300004337692594,-0.0221862992020689,0.301703077115134,-0.188647677084834,-0.605309415943781,0.366933761715546,0.139488587311301,-0.723557302673725,0.114504386121159,40580,5.947440507,0.168139555
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11305",20.8,375.8,375.8,4545.46,6.56,1,TRUE,20590,56136,1.35,0.783485152562172,0.363202607615946,-0.122963174953989,0.268503958153749,-0.0782107218159748,-1.12481252989022,0.53873767757011,0.412213241267439,-0.807977466729656,-0.0165771344896184,40866,6.105894627,0.163776164
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11306",20.9,375.9,375.9,4547.39,6.57,1,TRUE,20210,53872,1.27,0.28380173666291,0.48042508748848,-0.139109893311345,0.403273102401032,-0.205458085089848,-1.05428939835149,0.639617707095726,0.306003756182735,-0.4128737591451,0.238303600031337,40658,5.860951738,0.170620753
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11307",21,376,376,4549.32,6.59,1,TRUE,20300,53513,1.44,0.726450130261598,0.835820667359203,-0.402251359413592,0.39055558653801,0.0173108724742064,0.892274097088198,-1.70037352225393,0.581899245876366,-0.306965752016252,0.0387683964349319,40865,6.059077561,0.165041624
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11308",21.1,376.1,376.1,4551.25,6.59,1,TRUE,20565,55010,1.39,0.417522620440578,0.512691776975197,-0.00279570610071881,-0.265788268177314,-0.13365739461305,-1.03970752764618,0.596545038314224,0.243094074873188,-0.150600887988168,0.148002996943913,40614,5.925989086,0.168748201
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11309",21.2,376.2,376.2,4553.18,6.57,1,TRUE,20643,55328,1.4,0.430782996614752,0.341333194609489,-0.730855216483219,0.256396593603859,-0.183677672336777,0.31832430348841,-0.0860213085270049,0.250365316856256,-0.81292285502562,-0.0296852865506961,40827,6.110240334,0.163659684
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11310",21.3,376.3,376.3,4555.12,6.58,1,TRUE,20501,54623,1.51,1.01793115078323,1.08243577277261,0.180168095561909,0.457778678811511,0.206246813496699,0.241072653106998,-1.68351096957802,0.279745190742862,-0.126508274686563,0.0416813191151713,41413,6.151269211,0.162568076
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11311",21.4,376.4,376.4,4557.05,6.57,1,TRUE,20543,54635,1.35,0.681639341551245,0.913230832162643,-0.132959933545587,-1.87174307470563,0.0658855883144379,-0.901458714534669,0.580133632249904,0.498885919630202,-0.0903777734348859,-0.0442498999518935,41255,6.197313329,0.161360245
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11312",21.5,376.5,376.5,4558.98,6.55,1,TRUE,20931,55760,1.28,0.690011868924166,1.53544591122031,0.161516215299348,0.667568111204199,0.621589806112102,-0.659757458809397,-1.50971607099489,0.537424038190207,0.500610171154441,0.0577023938564885,42450,6.316442606,0.158316961
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11313",21.6,376.6,376.6,4560.91,6.56,1,TRUE,20824,55154,1.39,0.572772249669347,0.381802970327887,-0.396838227792064,0.235230640658542,-0.170229208830426,-1.03312585773566,0.704468484045401,0.203360351121149,-0.408827835006385,0.0242037830337344,41869,6.245025091,0.160127459
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11314",21.7,376.7,376.7,4562.85,6.56,1,TRUE,20768,55379,1.39,-0.692514324331689,0.561193530096636,-0.589852748079957,-0.423627299544211,0.646600113784431,-0.716867754027943,0.655210151425674,0.465500675343922,0.322238619073904,0.155285303644511,41846,6.130005112,0.163132001
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11315",21.8,376.8,376.8,4564.78,6.57,1,TRUE,20683,55212,1.33,0.271323988221995,1.71328523039371,-0.65269166192741,0.382305414498743,1.03996886328829,-0.497319312184069,-1.3623299718559,1.04593720690609,0.394564242438085,0.00963916963253699,41662,6.221702201,0.160727718
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11316",21.9,376.9,376.9,4566.71,6.57,1,TRUE,20899,56156,1.42,0.934226795548779,1.21364202929259,0.262237807415313,0.426499692101334,0.761585928276985,-0.663079386405091,-1.51273017796498,0.69894679589533,0.171563807182833,0.0212908603534949,41885,6.250302925,0.159992245
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11317",22,377,377,4568.64,6.58,1,TRUE,20716,55156,1.41,0.509005167726432,0.588189491588101,-0.64133315341522,-0.667730104104302,0.124174330996404,-0.881270770556148,0.778465453776661,0.0425907128922378,-0.0043128224409657,0.166936994365469,41959,6.13952697,0.162878998
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11318",22.1,377.1,377.1,4570.58,6.59,1,TRUE,20384,55089,1.37,0.205286064575957,0.718497366295235,-0.314166200536795,0.177492861594099,0.0799648381195184,-0.929475278071687,0.51043578969216,0.0377277340188865,-0.00461982519789451,0.139264228903194,41545,6.092010925,0.16414941
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11319",22.2,377.2,377.2,4572.51,6.6,1,TRUE,20311,53943,1.38,0.531482057040458,0.319701635975048,-0.612585751254021,0.554372685404835,0.140461918227815,-0.865434097710017,0.166359708399706,0.427377303399347,-0.0914900854439568,-0.304956479833328,40902,6.365748244,0.157090724
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11320",22.3,377.3,377.3,4574.44,6.6,1,TRUE,20288,53856,1.33,-1.8045346314163,2.05115283367514,0.474076224248495,-0.765783218634639,1.38507262115059,-0.232606418239533,-1.1221462364414,1.3119657369056,1.02337821931313,0.168393455705589,41668,6.088805716,0.16423582
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11321",22.4,377.4,377.4,4576.37,6.6,1,TRUE,20337,52686,1.29,-0.296892309496161,0.472080075653584,-0.341644931013418,-0.990831950507678,0.12156234528252,-0.779300537788231,0.812704306555212,0.613169571361217,0.127683495568169,-0.214655876745904,40973,6.297061443,0.158804231
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11322",22.5,377.5,377.5,4578.3,6.61,1,TRUE,20230,53076,1.25,-0.0725934503905367,-0.119851532085947,-0.704154323687878,-0.282020048431447,-0.260067289810955,0.490343064468837,0.540769543028121,-0.146993260664895,-0.501316675392618,-0.181157265923149,41286,6.322809507,0.15815754
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11323",22.6,377.6,377.6,4580.24,6.61,1,TRUE,20035,54212,1.22,0.365654770065991,0.249961216155776,-0.643208085854628,-0.467048703500879,0.168601988613351,-0.87111681509331,0.686823331289851,0.418655813416002,-0.0695000281568264,-0.195721879324347,41011,6.286958067,0.159059435
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11324",22.7,377.7,377.7,4582.17,6.62,1,TRUE,19701,51930,1.25,0.795071664964171,1.18436938153219,0.140073105714072,0.160704175752011,0.710101298717071,-0.513926601730671,-1.37739837588781,0.439509237459527,0.515401854169291,-0.361758472097998,40526,6.349655423,0.157488861
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11325",22.8,377.8,377.8,4584.1,6.62,1,TRUE,19657,52886,1.32,0.523330445412879,0.955432656495105,0.388621888705652,1.02992090929688,0.521923780109752,-0.666041980757991,-1.5154182481272,0.824306149427083,0.357355945448544,-0.267088484990214,40051,6.178885105,0.161841495
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11326",22.9,377.9,377.9,4586.03,6.62,1,TRUE,19694,51350,1.29,0.529368563952124,1.23764592752456,-0.52825522709371,1.32237925706176,0.747522206467243,-0.525744722345387,-1.38812139097228,0.668865016850123,0.337251498040627,-0.12289881231836,39900,6.027122226,0.165916662
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11327",23,378,378,4587.97,6.61,1,TRUE,19586,52304,1.4,-0.433107118285041,0.463192533953177,0.131150364055789,-0.0853414398210127,0.25757168160259,-0.72824599055266,0.309588908076282,0.405499921426469,0.19027512177165,-0.296217711792609,40760,6.332254003,0.15792165
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11328",23.1,378.1,378.1,4589.9,6.62,1,TRUE,19729,51774,1.27,-0.505694986499179,0.927721328090165,-0.760110964924111,-0.720181867599559,0.274738229623704,-0.721282310277932,0.86534637567195,0.607405865179833,-0.0347400583224635,-0.150571577780635,39991,6.066796254,0.164831644
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11329",23.2,378.2,378.2,4591.83,6.62,1,TRUE,19882,52557,1.48,-0.0573370543759352,1.14970118937667,-0.0133046069217105,-0.169978694898806,0.198209995008601,-0.763733456019202,-0.10603978211145,0.598196648529341,0.185195740270793,-0.0719226654141687,40181,6.033257483,0.16574794
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11330",23.3,378.3,378.3,4593.76,6.62,1,TRUE,19763,51700,1.39,0.395187307153022,0.343366942619244,-0.431429078400982,0.0602381162938412,0.0197717991382009,-0.867483717836706,0.498060559387286,0.272540682227343,-0.111249681241994,-0.446233229824943,39900,6.313049853,0.158402044
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11331",23.4,378.4,378.4,4595.7,6.62,1,TRUE,19710,51154,1.23,0.369411255814285,0.968498872965803,0.23603648484103,1.01017838489798,0.703476262047212,-0.527291594543405,-1.38952492440339,0.418997460212973,0.53888648999243,-0.23213341282734,39658,6.077993932,0.164527969
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11332",23.5,378.5,378.5,4597.63,6.62,1,TRUE,20073,52488,1.2,-0.0278997862144032,0.788116002915904,-0.736263833912669,0.350289313505795,0.224418253630821,-0.708145150107142,0.248667759874962,0.468432989063857,0.0274545073544444,-0.431668616423745,40991,6.499268203,0.153863476
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11333",23.6,378.6,378.6,4599.56,6.61,1,TRUE,20314,52809,1.38,0.803938463270937,1.20714180005198,0.139426648839979,0.139145766958653,0.559745612072899,-0.562312720091185,-1.42130087844607,0.730864397933332,0.464976387595658,-0.0515322066524922,41181,6.190675746,0.161533254
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11334",23.7,378.7,378.7,4601.49,6.63,1,TRUE,20234,52502,1.15,0.14982456563094,1.58197166304239,-0.0588481635261925,0.502598088767308,0.7746556786629,-0.464554626670576,-1.33260136876805,0.751259676759445,0.409947679698466,-0.482644763327936,40961,6.542073283,0.152856741
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11335",23.8,378.8,378.8,4603.42,6.63,1,TRUE,20096,51610,1.46,-0.916121998297231,0.760287520051385,-0.909896300326002,0.208489106073414,0.168365406202231,-0.699026453766255,0.892327403332929,0.637117767096898,0.00716692522363809,-0.602074593217755,40854,6.637689288,0.150654837
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11336",23.9,378.9,378.9,4605.36,6.63,1,TRUE,20198,52788,1.36,0.145341107026945,0.0570703646308101,-0.029814381860657,-0.247700103974308,0.0378026323502491,-0.890301550679795,0.933999826184487,-0.119672365154164,-0.154214846164373,-0.191352495303988,40620,6.213638785,0.160936294
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11337",24,379,379,4607.29,6.63,1,TRUE,20225,53395,1.43,0.363638139775642,1.08491275949318,-0.171473404585552,0.0933916130953337,0.791771036675573,-0.500087436015632,-1.36484159232156,0.848791415727847,0.904777427724237,-0.229220490147101,41295,6.367528992,0.157046792
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11338",24.1,379.1,379.1,4609.22,6.63,1,TRUE,20250,51262,1.27,1.03969360882017,1.52159310638946,-0.837944152333387,-1.35012587554769,0.91891676577956,-0.34157189366995,-1.22101461617956,1.08960587447047,0.534269689894161,-0.594792286517157,40703,6.602353381,0.151461145
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11339",24.2,379.2,379.2,4611.15,6.63,1,TRUE,20107,51784,1.36,-0.0901236993331545,-0.150678638389429,-1.00219581441533,-0.590496421451112,-0.499310614720984,0.0583418408538242,0.847513278305792,0.333542217338109,-0.103038417939338,-0.469536611266859,40538,6.451838235,0.154994587
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11340",24.3,379.3,379.3,4613.09,6.63,1,TRUE,20139,50375,1.47,0.495823691701519,1.06772524379012,-0.189526493149993,-2.43531034571512,0.0942612783137629,-0.62118789294999,0.387973265232343,0.655517557020182,0.207657233319105,-0.450602613845302,40821,6.485971025,0.154178919
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11341",24.4,379.4,379.4,4615.02,6.63,1,TRUE,20138,52301,1.43,0.33831982490597,-0.228909248864333,0.435254652682395,0.547132453282743,-0.4587377691095,-0.986840088556539,0.494087491701695,0.206472141854558,-0.186109652090421,-0.0122077504692592,41507,6.213590546,0.160937544
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11342",24.5,379.5,379.5,4616.95,6.64,1,TRUE,20168,51191,1.27,0.527876187050375,1.01133512342082,-1.13332926844797,0.130010275503097,0.00283830455505901,-0.620776580838029,0.092906989658482,0.493955251962394,0.0488958584438705,-0.0704662040740489,41989,6.348442422,0.157518952
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11343",24.6,379.6,379.6,4618.88,6.64,1,TRUE,20338,51595,1.43,-0.390692088654383,1.09316120938271,0.0976493881537297,-3.92501710433688,-0.0843578181888378,-0.576019367063833,1.24593121008888,0.714858806948612,0.466031025162136,-0.189896033963868,42264,6.504261364,0.153745359
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11344",24.7,379.7,379.7,4620.82,6.64,1,TRUE,20214,51728,1.18,-0.306738891159593,0.748780128858698,-0.1056394532239,0.769453855039298,-0.236093025238315,0.87575209427113,-1.49107259988958,0.673864691682235,0.226961101146526,0.21936960260978,42663,6.215119229,0.160897959
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11345",24.8,379.8,379.8,4622.75,6.64,1,TRUE,20276,52311,1.4,0.32861809700461,0.554881161151655,-0.460144249297145,0.702725039667148,-0.0896740769500115,-0.803231593789363,0.556358872446565,-0.374609727536618,0.00492144128717739,-0.318064631894405,41529,6.490800866,0.154064193
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11346",24.9,379.9,379.9,4624.68,6.65,1,TRUE,20269,52841,1.34,0.055514711799951,0.225772956054654,-0.582073941871071,-0.713043383828458,-0.364955274352788,-0.859610691455714,1.16596470745582,0.349677709390303,0.0350453869743926,-0.284566021071651,42198,6.580025148,0.151975103
"Isla Hermite","HER42PB","HER42PB_1J","ACE_ITRAX_11347",25,380,380,4626.61,6.64,1,TRUE,20273,53580,1.33,0.571953905174618,0.966218552229797,0.263735881731232,1.03062227294078,0.302450126064367,-0.611114456631746,-1.46558048720394,0.721697763973887,0.529768184726085,0.169849917045709,42564,6.240006804,0.160256236
