"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1634.77,17843.81818,53673.90909,1.360909091,-3.314937148,0.297659989,1.189109386,-1.233016136,3.549636255,-0.854321745,-0.877300026,-1.193205104,-3.546143213,-2.343058058,1.162536006,0.667504214,4.081783279,2.413752301,0.188784788,0.534443776,0.199978691,0.142496096,0.177022739,0.137965758,0.382098111,0.273438918,0.261498419,1.618558883,1.241781756,0.157956847,0.225386334,0.266200037,0.230486208,0.008324653,58.6261659,2.931308295,41.3738341,4.13738341,0.743284189,0.074328419,3466.27432,21.49090078,4573.268115,49.39129564,37810.7568,552.0370493,15989.14162,182.2762145,523.7464391,2.67110684,41892.79642,20.94639821,18.97802487,0.02277363,31.2414405,0.149958914,45.7672747,0.32494765,87.38332267,1.389394831,1.831382859,0.049081061,8.593039332,0.140925845,385.7181504,2.892886128,197.5983924,1.244869872,2.513567785,0.084455878,2.310849547,0.021721986
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1723.12,18223.53846,54931,1.334615385,-3.233222395,0.242975946,0.957703151,-1.197011623,3.754603824,-0.824915987,-0.749029615,-1.204272811,-3.134763421,-3.283715574,1.127481562,0.745013606,4.247227397,2.55192594,0.183735067,0.833101923,0.237874068,0.223985699,0.232030367,0.171561814,0.367048062,0.224109207,0.270330424,1.56918488,1.687580999,0.166822486,0.178542128,0.195881124,0.187487217,0.008714645,72.32539759,3.61626988,27.67460241,2.767460241,0.506365094,0.050636509,3335.001167,42.35451482,4438.860201,27.52093325,35780.25835,347.068506,14153.99091,191.0788772,517.3790221,8.485015963,41782.67485,71.03054724,22.23236511,0.333485477,41.34347364,0.636689494,44.24220161,0.508785319,77.76789376,0.24885726,1.848744282,0.079680879,8.614199678,0.074082117,341.4057384,3.789603697,176.5003252,0.582451073,2.112265006,0.046047377,2.09557536,0.047779118
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1830.5,16071.90909,66787.09091,1.356363636,-2.293175329,0.745461379,1.28761996,-0.88588279,4.11436271,-1.01323744,-1.282580269,-1.87487103,-2.705230539,-2.468546174,1.041585302,0.16835785,3.282320253,1.883816117,0.247630758,0.434949046,0.294869152,0.166128986,0.151864798,0.174545174,0.38753717,0.222512123,0.474543663,1.039560229,1.136399039,0.126336587,0.179088472,0.228848913,0.19812573,0.019098787,73.26248768,3.663124384,26.73751232,2.673751232,0.377380815,0.037738081,2971.379152,50.8105835,8579.334172,108.957544,60397.75166,597.9377414,19379.59354,81.39429288,1055.296149,7.281543428,74332.03609,1122.413745,35.14007772,0.45682101,47.34327699,0.577587979,50.31560728,0.130820579,103.8651099,0.51932555,1.56653696,0.01864179,16.4500648,0.17272568,511.7163841,4.963648926,243.6359699,3.021086026,2.406874182,0.036584488,2.656549927,0.046489624
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1878.53,15603.69231,65775.23077,1.354615385,-2.125337324,0.864031982,1.364462955,-0.928156883,4.052772925,-1.216656654,-1.331056496,-1.662467094,-2.157336592,-2.925409527,0.929272717,0.093219986,3.231558777,1.811101227,0.242483117,0.382972134,0.234677454,0.129932536,0.244380816,0.151235627,0.284111583,0.20849301,0.234261135,0.405991005,1.316231616,0.176977534,0.215287264,0.172982865,0.151994484,0.02124784,75.70263466,3.785131733,24.29736534,2.429736534,0.371069084,0.037106908,3346.770986,19.74594882,6114.128317,81.92931945,51827.23723,279.867081,18233.81632,85.69893669,880.5487604,9.157707108,65826.87683,1040.064654,32.34773869,0.931614874,72.51241901,2.313146166,51.72438273,0.45000213,95.36897347,0.429160381,1.670242717,0.153328281,11.75398313,0.049366729,440.388663,3.258876106,228.9655343,2.518620877,2.377081663,0.044926843,2.600504483,0.037707315
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1980.2,16945.46154,76043.46154,1.376923077,-1.88815396,1.060774152,1.398668858,-0.800669755,4.123236971,-1.284778581,-1.192427566,-1.681067514,-1.815546516,-3.469859044,0.858452519,-0.090538676,3.085235407,1.696673705,0.250592846,0.349081567,0.185452502,0.164403511,0.174315615,0.130508893,0.284484765,0.20121798,0.212339081,0.289102127,1.64467225,0.166250417,0.221454815,0.274355042,0.205976615,0.025376638,68.98881969,3.449440984,31.01118031,3.101118031,0.530621874,0.053062187,3365.840353,31.63889932,6085.950991,57.81653441,50668.12079,400.2781543,17231.49344,79.26486983,807.1621441,7.345175512,61529.99604,738.3599524,44.30881777,0.775404311,85.66749658,2.415823403,55.39246919,0.332354815,97.01418486,0.12611844,2.570540656,0.168370413,12.38336299,0.194418799,437.9821679,5.956557484,218.5784771,2.273216162,2.327618375,0.025603802,2.462231359,0.018959181
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,2030.05,16674,77864.16667,1.378333333,-1.880267938,1.097293661,1.517754976,-0.800469881,4.18522264,-1.110262542,-1.422284768,-1.99541495,-1.979889875,-3.324949992,1.045474865,-0.039750469,3.00979225,1.697752022,0.26950347,0.381702756,0.168132208,0.140303339,0.206060078,0.148027833,0.395720313,0.225392148,0.469084509,0.209097529,1.6206509,0.144240271,0.2036831,0.16873281,0.141416055,0.011653478,80.10647259,4.005323629,19.89352741,1.989352741,0.315063631,0.031506363,3437.240636,69.08853679,5971.77161,83.60480254,52137.26958,1053.172846,17539.18581,261.3338685,795.0788946,3.259823468,62090.22227,341.4962225,46.36802899,0.778982887,110.4083356,1.755492536,54.30724473,0.439888682,99.41379483,0.874841395,2.449467948,0.026209307,11.91461022,0.141783862,460.3240616,3.452430462,220.0644131,1.144334948,2.579087797,0.093878796,2.439052068,0.07683014
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,2091.11,15703.22222,77928,1.403888889,-1.572968963,1.279133052,1.40767985,-0.613486176,4.143703592,-1.462399006,-1.701488787,-1.849466932,-2.162101425,-2.475096842,0.91304076,-0.204120779,2.762676155,1.534895503,0.294419522,0.277681581,0.18789331,0.125850813,0.154930891,0.116844646,0.408536103,0.246293165,0.273866291,0.524385695,0.887437503,0.111272203,0.174302068,0.214056583,0.143983283,0.030618416,72.9454191,3.647270955,27.0545809,2.70545809,0.402178631,0.040217863,3104.202715,50.90892453,7275.637169,37.83331328,59688.22795,376.0358361,18368.00203,88.16640976,966.1091978,3.574604032,69022.61633,365.8198666,36.58043093,0.976697506,62.43668675,0.349645446,62.48854446,0.431170957,98.6333706,0.680570257,1.797388341,0.015817017,14.90909256,0.037272731,498.3007666,1.79388276,235.4340181,1.907015547,2.613110171,0.120203068,2.550362338,0.042591051
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,2400.08,15811.5,71909.25,1.430833333,-2.124569738,1.155228881,1.574191686,-0.967610204,4.026772287,-1.3281583,-1.749979088,-1.768846403,-1.830403634,-2.822685034,1.196333506,0.020497824,2.967953201,1.651275015,0.26823745,0.142633481,0.085626012,0.098339131,0.090337816,0.099641556,0.333996646,0.189848935,0.278338459,0.339479824,0.972943097,0.120666741,0.220942874,0.168930584,0.154157897,0.011196424,56.09126618,2.804563309,43.90873382,4.390873382,0.795053383,0.079505338,3520.208785,32.03389995,5582.114343,58.6122006,53503.31048,508.2814496,19759.52586,353.6955128,675.5517271,10.47105177,55145.10882,490.7914685,23.6322384,0.382842262,37.44748852,0.340772146,48.02260133,0.533050875,97.63871281,0.702998732,2.140132419,0.043444688,10.19846496,0.076488487,551.4510882,4.852769576,232.6041937,3.465802486,2.834516539,0.074264333,2.666956532,0.052805739
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,2499.09,17487.38462,67951.38462,1.383846154,-2.42884674,0.834683226,1.581463783,-1.001058564,3.98806108,-1.02042635,-1.382220602,-1.572431655,-2.806275348,-3.167933506,1.184553909,0.33733136,3.472903917,1.980195492,0.22515501,0.405083833,0.133632244,0.134749983,0.126241679,0.08022019,0.318106815,0.249227576,0.482138889,1.340369674,1.445327615,0.100102423,0.185221374,0.203399371,0.15805816,0.013989081,48.46093102,2.423046551,51.53906898,5.153906898,0.698967031,0.069896703,3656.8049,24.50059283,5139.243725,34.94685733,48214.4705,626.7881165,20035.274,136.2398632,622.734525,5.23097001,49708.5435,616.3859394,21.47423775,0.249101158,44.00779775,0.59410527,44.9569015,0.224784508,85.7867325,0.677715187,2.013936925,0.023361668,10.06049975,0.059356949,496.7792725,4.471013453,260.6667525,1.277267087,2.8975219,0.073597056,3.177354425,0.068948591
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,2647.86,15893.23077,68179,1.410769231,-2.219850657,0.910137277,1.486873487,-0.830193093,3.981810042,-1.062402315,-1.664608609,-1.844404517,-2.369883138,-2.501661353,1.16405144,0.087854973,3.097685063,1.7645914,0.264085902,0.445784563,0.239894804,0.113139086,0.131188236,0.11079103,0.349610953,0.248267267,0.341143287,0.699348761,1.079608741,0.159723246,0.176351528,0.172260077,0.123843223,0.01558686,77.24749825,3.862374912,22.75250175,2.275250175,0.269401567,0.026940157,3637.676025,29.1014082,5962.569172,72.14708698,47830.07389,411.3386354,21583.66777,51.80080265,706.3493503,9.606351164,57544.1121,1058.811663,22.93900739,0.183512059,31.66776459,0.744192468,44.4717921,0.120073839,102.3212025,1.534818038,2.101007694,0.072274665,10.71782217,0.168269808,524.5580637,3.671906446,268.1074548,4.289719276,3.108954803,0.133685057,3.076574675,0.030458089
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,2906.71,18248.84615,66842.23077,1.417692308,-2.906788804,0.548032397,1.478004208,-1.108952992,3.94783139,-0.735613257,-1.297782367,-1.537053525,-2.386121825,-3.167683522,1.093939238,0.361122821,3.635151213,2.075915025,0.210580766,0.968952531,0.252742311,0.141918077,0.226288223,0.162285067,0.416002615,0.354322464,0.428787706,0.947937899,1.447023635,0.174008165,0.221127759,0.267762209,0.233497866,0.011434997,70.96204823,3.548102411,29.03795177,2.903795177,0.390327941,0.039032794,4426.458219,30.09991589,5264.353752,46.32631302,38970.60587,315.6619075,20092.56561,403.8605687,575.5242044,5.755242044,52812.80934,1521.008909,24.17201658,0.40850708,37.3921461,0.602013552,39.51227571,0.375366619,94.45367825,1.322351495,2.185722438,0.099887515,9.441136029,0.167108108,465.9206978,6.103561141,253.3576038,2.888276683,2.96648873,0.032631376,2.997380838,0.091120377
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,3009.64,19450.58333,64025.41667,1.3575,-3.17489513,0.508939241,1.658542473,-1.145214879,3.902388061,-1.071321259,-0.960843115,-1.436691599,-2.940710015,-3.717739222,1.126426489,0.77062157,4.082213974,2.398283413,0.185739516,0.921732995,0.187949925,0.179129088,0.223617242,0.216908571,0.434067224,0.261058545,0.499976824,1.324971728,1.577172811,0.207970408,0.245769618,0.261308815,0.241400249,0.006266448,76.82229633,3.841114817,23.17770367,2.317770367,0.224223708,0.022422371,5049.590412,19.69340261,3567.259715,71.70192028,32020.30072,467.4963905,17955.59469,197.5115416,456.6288204,10.18282269,43148.48701,1212.472485,17.92500594,0.08962503,31.24334654,0.640488604,43.98661868,0.642204633,83.81316773,1.676263355,2.185871885,0.034099601,6.637758174,0.077661771,386.5194115,6.957349406,239.2040042,5.6212941,2.949367019,0.045420252,2.908989873,0.021235626
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,3058.43,18342.75,67634.66667,1.411666667,-2.640888629,0.696617567,1.603254239,-1.025043379,4.068587039,-0.772639024,-1.363573126,-1.820426655,-2.642892938,-3.923673835,1.27793474,0.57335696,3.765397303,2.203989736,0.21004471,0.602542694,0.279621588,0.248961893,0.26508455,0.260755507,0.395975832,0.217883601,0.573279527,1.214454893,1.691343722,0.122613249,0.151947413,0.160439413,0.143429013,0.009535857,63.82257046,3.191128523,36.17742954,3.617742954,0.599604911,0.059960491,4288.02736,95.19420738,4342.971443,27.79501723,36077.95721,349.956185,18292.79638,343.904572,514.981336,3.86236002,43519.29717,543.9912147,18.86015376,0.190487553,30.47007742,0.874491222,40.27640183,0.306100654,88.38830769,0.6894288,2.101611181,0.145221333,7.745921289,0.226955494,428.9221796,9.178934644,235.6026175,2.615189054,2.894717077,0.04921019,2.759745742,0.046363728
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,3107.49,18904.33333,63114.5,1.319166667,-2.604194883,0.585878353,1.396975658,-1.256368906,3.813308064,-1.282895895,-1.09819295,-1.43523184,-2.391811209,-3.693830339,1.112940417,0.608438891,3.955337532,2.289647107,0.18922426,0.52408948,0.245193692,0.179725751,0.225413275,0.147483575,0.445803907,0.250000579,0.332723031,1.008101303,1.6430869,0.107247752,0.116552632,0.148995475,0.136859898,0.008258043,76.8334819,3.841674095,23.1665181,2.31665181,0.298078963,0.029807896,4253.96919,91.03494066,4009.199321,66.95362866,33623.07526,537.9692041,16696.80175,200.361621,479.1042361,9.294622181,43807.25015,280.3664009,18.06270504,0.254684141,29.45980204,0.206218614,41.21203391,0.502786814,79.16775438,1.662522842,2.218773296,0.020856469,7.807503175,0.064802276,400.1003901,5.161295033,227.6687595,6.169823382,2.690829471,0.036057115,2.696839445,0.038025436
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,3155.81,17636.09091,64678.36364,1.339090909,-2.56051839,0.671950496,1.497325466,-1.085059659,3.923839022,-1.378076831,-1.26578931,-1.667679329,-3.002816226,-2.595205586,1.152410731,0.511348203,3.683465037,2.114806376,0.208509625,0.390360852,0.197983166,0.145229302,0.113798191,0.132742511,0.624629359,0.368279885,0.405720146,1.328111327,1.207441403,0.165969312,0.149487238,0.253492354,0.231238334,0.00925991,76.8334819,3.841674095,23.1665181,2.31665181,0.298078963,0.029807896,3314.053547,45.73393895,4866.164345,83.69802674,61232.19139,949.0989665,18645.98996,193.9182955,767.6621211,14.89264515,56835.40498,437.6326183,26.84557695,0.502012289,61.39360058,2.259284501,36.60114857,0.534376769,82.38325202,0.82383252,1.690277067,0.062878307,9.523142377,0.158084163,414.5633709,3.067768944,232.1064193,0.626687332,2.372715135,0.05647062,2.639363121,0.028505122
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,3200.37,18191.66667,64933,1.381666667,-2.859761255,0.648704116,1.700381647,-1.186096214,3.814176258,-0.9214847,-1.232713558,-1.545662732,-1.756322485,-3.960823006,1.171365289,0.442724405,3.628379285,2.05713295,0.207835867,0.348987712,0.134658126,0.137338658,0.126181433,0.087856525,0.205094107,0.171289636,0.666604096,0.705142277,2.001709722,0.128497656,0.084807071,0.082712372,0.076643172,0.004995657,75.97706345,3.798853173,24.02293655,2.402293655,0.402971752,0.040297175,4692.676971,60.53553292,3482.606716,28.2091144,34472.38333,337.8293567,18764.10578,127.5959193,454.0828716,6.130118766,40065.30353,500.8162941,15.24613069,0.128067498,29.45950461,0.789514723,39.07498882,0.308692412,74.93381275,0.164854388,2.235753343,0.100385325,6.271993137,0.079027114,399.5212471,2.916505104,254.9353,3.39063949,2.962455706,0.113758299,3.094497667,0.061271054
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,3335.04,17434.41667,64597.41667,1.366666667,-2.703206667,0.633249689,1.716007589,-1.419131712,3.696155352,-1.283609135,-1.422787376,-1.650064626,-1.564808961,-2.962282241,1.162220602,0.437206074,3.442201172,1.91885024,0.218045056,0.358155906,0.173196678,0.11404281,0.140354545,0.109441769,0.41508938,0.185377967,0.407869398,0.173392786,1.373105403,0.126275304,0.133228173,0.103388099,0.114191181,0.005548709,84.55037578,4.227518789,15.44962422,1.544962422,0.187676057,0.018767606,4898.459749,4.408613774,3031.680891,1.212672356,32998.88575,108.896323,22143.81355,327.7284405,373.9562367,4.225705474,37869.32381,374.9063057,12.54971777,0.205815371,28.70889717,0.749302216,46.39592631,0.45931967,102.1457624,0.49029966,2.559315118,0.124638646,5.218707731,0.029224763,450.2820056,4.86304566,313.6428668,1.066385747,3.522727796,0.067284101,3.832300845,0.050586371
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,3436.21,17075.33333,66607.58333,1.385833333,-2.961133338,0.705613292,1.817356128,-1.235089167,3.88514003,-0.990475133,-1.419525768,-1.606668502,-1.591248793,-3.732840126,1.258061746,0.508363952,3.421786508,1.940659172,0.227481383,0.489721619,0.18567668,0.156369656,0.181657439,0.153462436,0.257980028,0.108150179,0.264476787,0.422895547,1.710078193,0.137671722,0.16732721,0.130900101,0.128264224,0.006979592,80.12840061,4.006420031,19.87159939,1.987159939,0.317513884,0.031751388,4473.398835,48.7600473,2909.478926,26.76720612,32868.11347,177.4878127,24511.61008,257.3719059,353.6966545,6.684866771,37601.26579,454.975316,12.3637857,0.196584193,25.05151339,0.849246304,47.36751669,0.217890577,119.2586413,1.574214065,2.425965521,0.016496566,4.718754893,0.030671907,473.1352636,3.595828004,351.2970843,3.267062884,3.718134099,0.059861959,4.326425157,0.038937826
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,3538.8,17447,69952.9,1.418,-2.67046935,0.786338887,1.804422592,-1.22930507,3.828395523,-1.417055958,-1.536532603,-1.605958928,-1.397728262,-3.325724283,1.264599371,0.405875992,3.270392857,1.822749232,0.235304158,0.31276775,0.168561921,0.13615933,0.232439469,0.141086423,0.349059851,0.353218397,0.322194599,0.372836951,1.630133977,0.171107897,0.21201615,0.238181771,0.223987241,0.009803607,84.05430901,4.202715451,15.94569099,1.594569099,0.223349145,0.022334914,4018.357445,14.4660868,3170.339497,4.438475295,35958.92568,320.0344385,25718.47587,216.0351973,369.9655871,0.776927733,37546.25716,446.8004602,13.46452387,0.14676331,30.9684049,0.88259954,46.29202129,0.476807819,129.1482542,1.291482542,2.739845316,0.049865185,4.905904271,0.082419192,531.0457626,4.035947796,370.5832258,4.632290323,4.085062426,0.147470754,4.35126471,0.060047453
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,3690.04,17307.42857,67550.85714,1.354285714,-2.395115422,0.865378654,1.967674081,-1.343401848,3.864056318,-1.34310289,-1.448369321,-1.604266853,-1.058317773,-5.001409588,1.374484989,0.691504774,3.449547773,1.981337104,0.230503511,0.159747283,0.180386833,0.211202594,0.194387977,0.155234039,0.540159518,0.190918173,0.29050598,0.144187388,1.214192135,0.094117,0.110417797,0.132534083,0.118165271,0.009527891,69.43733975,3.471866988,30.56266025,3.056266025,0.509389576,0.050938958,3804.558184,70.76478223,3088.798418,20.6949494,32164.29416,340.9415181,22742.68935,179.6672459,351.2738566,4.074776737,36608.93142,168.4010845,12.41035079,0.172503876,27.5785573,0.328184832,44.25396404,0.420412658,134.7501137,1.293601092,3.030434494,0.095155643,4.98017436,0.036355273,493.0148139,1.626948886,379.5579119,6.186793964,3.475539582,0.024328777,4.386273335,0.021492739
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,3791.98,15458.1,64199,1.393,-2.273566316,0.838935461,1.837060802,-1.423739505,3.795085004,-1.1981511,-1.674253075,-2.114106864,-1.05113824,-3.422316016,1.311145904,0.489592848,3.143518206,1.741932891,0.246268089,0.286831264,0.169792897,0.142316366,0.269767537,0.158414125,0.295184265,0.167003266,0.338395308,0.187044284,1.593591059,0.134404623,0.170379816,0.153190283,0.14571192,0.005831168,79.71111846,3.985555923,20.28888154,2.028888154,0.343529575,0.034352957,3246.145166,45.1214178,4067.195364,30.50396523,40201.01523,112.5628426,24341.33179,150.9162571,491.8690066,2.656092636,45780.92185,471.5434951,18.13350728,0.417070668,30.79651788,0.29256692,45.27192781,0.090543856,148.6548013,1.902781457,2.590636954,0.020984159,6.283935762,0.038960402,580.8240397,0.87123606,387.168457,3.794250878,3.542503377,0.040738789,4.386862649,0.056151842
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,3841.55,16703.16667,70746.25,1.3775,-2.179676561,0.990452387,1.900474723,-1.254854548,3.861145705,-1.358925903,-1.690032376,-2.069014851,-1.043936113,-3.702338847,1.246637236,0.458838222,3.120121885,1.721109039,0.247231843,0.218904257,0.169144974,0.1883948,0.127158813,0.13648299,0.391324612,0.197017895,0.307341182,0.149444565,1.361268204,0.16916604,0.138231539,0.144753146,0.12279021,0.014684839,85.36560999,4.268280499,14.63439001,1.463439001,0.21879694,0.021879694,3317.338124,78.62091353,3202.886124,60.21425913,33421.16392,608.2651833,24341.69856,219.075287,357.7509938,3.649060137,38376.81753,145.8319066,13.00859072,0.018212027,28.65429711,0.383967581,39.09656722,0.367507732,145.9557979,1.649300517,2.80879367,0.053928838,5.159189381,0.080483354,528.0720887,7.92108133,405.9506247,9.012103869,3.763346948,0.085051641,4.727929526,0.107324
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,3891.1,17387.11111,70293.22222,1.427777778,-2.330606294,0.822783421,1.842829024,-1.463635519,3.811657222,-1.135603838,-1.641577603,-2.033391105,-0.883780353,-4.106376989,1.352350362,0.646007616,3.292577336,1.826766719,0.230948309,0.238433177,0.207671379,0.22660145,0.204993391,0.186725236,0.227412517,0.174447606,0.47746658,0.2972961,1.607627499,0.21240331,0.202489818,0.213581953,0.208477165,0.005492986,83.11089897,4.155544949,16.88910103,1.688910103,0.254796532,0.025479653,3354.842272,82.52911988,2975.878148,38.0912403,32805.93815,482.2472908,24549.50975,282.3193622,333.761663,3.33761663,37284.60506,514.5275499,12.74697506,0.214149181,29.91321827,0.771761031,41.1989837,0.477908211,150.0412815,0.735202279,2.882028099,0.069168674,4.813081963,0.090485941,528.8866074,1.322216519,415.553763,5.402198919,4.00347679,0.10529144,4.821991778,0.027003154
"South Georgia","POB4","POB_1A",16,31.5,32.9,32.2,-17.69,44267,285528.333333333,2.10666666666667,-1.22632505070768,0.32187343064112,0.222311951153342,-1.79877669707862,3.52021676387032,-2.60998927093706,-1.80767423483096,0.171616361114832,-4.53276293620165,-3.52867574436658,-1.85013372634303,2.10657755499464,6.39906171295166,4.61267988573968,0.167566239438512,0.398110085220797,0.484158458511071,0.347437617562921,0.254213533145951,0.523812536602007,1.79276358943312,0.956064961770714,0.570528453630291,0.687147134987579,2.23332821228813,2.35375685277363,0.60589767250577,0.583689702080795,0.580052695996693,0.00066678320476299,86.57066984,4.328533492,13.42933016,1.342933016,0.227620798,0.02276208,2008.828127,62.5916054,3544.338812,606.1221898,8147.851933,90.75336626,1433.304327,16.28919251,55.99665262,0.420128014,5244.470443,27.24487432,1.547300194,0.007500271,5.377096226,0.048082894,19.13155615,0.101062596,25.16989811,0.077839906,2.394824774,0.021513096,10.62932459,0.007552022,68.40901103,1.525239966,25.7005601,1.033289863,29.17530872,0.057445879,1.229997239,0.012913019
"South Georgia","POB4","POB_1A",19,36.1,37.4,36.8,-1.785,47201.5,290670,2.37,-1.50601616327387,-0.123549879647291,0.16350111122314,-1.58425727662305,3.37272597212896,-1.59593953605432,-4.32785543856712,-0.288201342541141,-5.23035778655616,-0.832436490637575,-0.376621452251075,1.83627910426709,6.13038098068382,4.3623481978486,0.170669535606389,0.0165894797729254,0.127477994534573,0.0264516086279625,0.555816688695245,0.101067139203194,1.18524940650569,1.69800497062211,0.28273797185184,0.106101273397793,0.342204078018424,0.457626891494528,0.104412227220755,0.106694077675568,0.111851709543177,0.00088024673307834,82.88293446,4.144146723,17.11706554,1.711706554,0.353840775,0.035384077,2231.066565,59.9771842,3651.465906,731.6866913,8012.02176,78.9580102,1715.231415,16.92975969,81.9905042,0.838900435,4933.407235,21.71424332,1.231904717,0.010262711,3.206884305,0.012684849,12.90608826,0.04407562,10.81225849,0.033361483,2.183842448,0.05133278,10.48840983,0.055718217,59.5129419,1.773754751,31.58940291,1.14949967,15.97939879,0.106041706,1.426380876,0.018198067
"South Georgia","POB4","POB_1A",21,39.2,40.6,39.9,17.4366666666667,52613.3333333333,309983.333333333,2.21333333333333,-0.760462949243981,0.379302479228901,0.895453156704165,-1.28501923739253,3.5349173326214,-4.15891805555658,-4.35869419733734,-0.340397036447935,-5.30606579230014,-1.14229040181728,0.251747713239318,1.85829352908125,6.11190044573698,4.32023301348377,0.166692421414605,0.375500223690919,0.230854877327007,0.0986835536549259,0.175512938835474,0.203826076871422,2.18113460324967,1.97324831502898,0.404664980156212,0.284776224551272,0.318089396441044,0.129529268884192,0.285167426914386,0.297779280518802,0.29465987730842,0.00228205828494163,80.56500294,4.028250147,19.43499706,1.943499706,0.387821946,0.038782195,1729.067606,54.83609426,5174.632753,853.1197494,9920.866738,107.0417876,3407.847355,14.69738857,166.6758881,0.286439586,9924.075645,33.09076413,2.172669917,0.017679999,3.283013484,0.0085671,14.36589299,0.063158779,14.76699588,0.059434745,2.108195242,0.028593466,13.77189749,0.129930246,122.9882961,3.003480471,38.30388391,1.17314976,9.011207172,0.113395503,1.441766139,0.02403531
"South Georgia","POB4","POB_1A",24,43.8,45.1,44.4,249.323333333333,57701,317832.666666667,2.31333333333333,-0.554497075014121,0.595656743501028,0.823943860090952,-1.69891346762353,3.59878993933361,-3.9983091078311,-1.72368026168886,0.0434550643045806,-5.22310069713479,-2.37970193593782,-2.10534698177746,1.9557638100931,6.22276840737058,4.44317170231385,0.168713306389673,0.720076135152143,0.304172495142743,0.675941122896345,1.40589261356806,0.211152985076738,2.66745037532693,0.592032011422285,0.195831160547804,0.20223283343544,2.43578397072523,2.74955617303829,0.283118739662294,0.227551771251547,0.234162850151442,0.00189835849757438,76.58466676,3.829233338,23.41533324,2.341533324,0.472476347,0.047247635,2170.917687,68.19357041,7122.822788,1113.55447,10188.18441,113.1202672,3497.062219,47.57087945,169.9904676,2.008391761,9286.226748,52.89163723,1.822061766,0.018143107,4.003302375,0.01303687,17.60350666,0.055916446,12.98468362,0.038736948,2.384540089,0.027573287,5.751736844,0.031056177,130.7410525,3.61161766,74.87357579,2.455824743,12.32866657,0.090157301,1.561973031,0.011050293
"South Georgia","POB4","POB_1A",28,49.9,51.2,50.5,569.63,53284,310762.666666667,2.22333333333333,-1.45752326555371,0.482820864715546,0.328800340038877,-1.72686253047681,3.47237567572059,-2.3073463306331,-3.01859422988536,0.333225678372743,-4.8406389755984,-3.70690651504435,-1.38206275002438,2.36347815780471,6.62764763169725,4.83158624886639,0.165954337762433,0.770669060243795,0.239886845639536,0.167330628799766,0.625489423676582,0.250341064209057,2.20831331858857,1.78926440169367,0.287200356148244,0.220706240807268,1.99496572946105,0.851440866844709,0.201283935511926,0.233750176664788,0.228849786716772,0.00124628996708601,87.59589429,4.379794715,12.40410571,1.240410571,0.244004662,0.024400466,2171.860898,69.99185723,3469.760214,548.5435634,8486.165584,113.5689994,895.9237859,3.712913435,20.82763897,0.033753854,5236.857966,7.904742031,1.744792146,0.016065056,4.960356243,0.04228838,15.80996096,0.131657593,11.42068754,0.030793824,2.849946484,0.059820102,7.570509804,0.155315079,72.8129235,1.847012294,17.18374497,0.569492015,29.57490275,0.314279561,0.888794411,0.004728319
