"Location","Site","Section","sample","min_depth","max_depth","midpoint","depth","depth_err","SH20_min_age_95CI","SH20_max_age_95CI","SH20_median_age","SH20_mean_age","SH20_mean_95CI","accrate","accrate_err","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","Ln_inc_coh","coh_inc","Ln_coh_inc","Total_scatter","kcps_sd","cps_sd","MSE_sd","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","inc_coh_sd","Ln_inc_coh_sd","coh_inc_sd","Ln_coh_inc_sd","Total_scatter_sd","Water_Content","Dry_mass","Dry_mass_err","LOI550","LOI550_err","C_org_pc","C_org_pc_err","Volume","Volume_err","Wet_density","Dry_density","Dry_density_err","DMAR","DMAR_err","DMAR_err_pc"
"Bird Island","BI10","BI10.4",160,149.8,150.8,150.3,150.3,0.5,2212,2605,2449,2447,196,0.13129,0.01096,22494.3636363636,55095.3636363636,1.29181818181818,7,176.636363636364,26.5454545454545,36.5454545454545,2918.45454545455,114.363636363636,222.181818181818,216.727272727273,200,65.7272727272727,379.454545454545,923,41312.1818181818,6404.63636363636,6.45115624590909,1.86408472054719,0.155064964636364,-1.86408472102974,47716.8181818182,590.983802269956,2116.63725152551,0.0741374644586908,7.30753036257804,31.7876476867123,18.473568341626,25.021445347396,1010.43024139585,57.7897442930365,36.309277552213,51.5268685427145,93.4890367904173,76.4893337781039,104.107985895765,79.79974937304,1019.83349799679,142.535800925433,0.126835924081992,0.0195728208546669,0.0030210335004224,0.0195728206743596,1118.18869768763,84.23,15.77,0.79,86.83,4.34,43.42,4.34,4.6163,7.61,1.1069,0.2073,0.3521,0.0272,0.0485,178.2
"Bird Island","BI10","BI10.4",161,151,152,151.5,151.5,0.5,2218,2612,2458,2456,197,0.13129,0.01095,22645.9090909091,54806.2727272727,1.29818181818182,6.18181818181818,174.909090909091,34.6363636363636,33.4545454545455,2608.81818181818,100.454545454545,215,187.454545454545,143.909090909091,47.8181818181818,276.727272727273,881.363636363636,41606.9090909091,6308.27272727273,6.59814362218182,1.88662799598674,0.151606472272727,-1.88662799706747,47915.1818181818,332.558402253034,1273.74825541856,0.0711081123105067,8.0102207437521,44.1711547176538,27.9652381619493,16.4582115453875,600.429815745657,41.8983618686068,39.436024140372,50.6761554113246,57.7502459656313,39.6706898901902,114.259433666626,112.114470722804,351.216586893459,149.888685970016,0.123723803915549,0.0187976862535284,0.00285717121258829,0.0187976871514739,468.391891087328,84.19,15.81,0.79,79.93,4,39.96,4,5.0049,8.3106,1.1491,0.2158,0.3691,0.0283,0.0508,179.4
"Bird Island","BI10","BI10.4",162,152.2,153.2,152.7,152.7,0.525,2225,2619,2467,2465,197,0.13129,0.01094,22828.3636363636,57584.3636363636,1.48727272727273,6.72727272727273,163.363636363636,36.0909090909091,33.5454545454545,5843.54545454545,211.454545454545,215.090909090909,203.727272727273,234.090909090909,16.2727272727273,222.545454545455,918.181818181818,41228,6282.63636363636,6.56473997454545,1.88153631572814,0.152383434363636,-1.88153631542311,47510.6363636364,552.238584803212,3003.96029510136,0.141144671106699,15.4537432946902,23.3592496766173,16.3734818866028,22.5715025479636,2402.49559265512,87.446399166991,38.4017045076245,35.5023686789795,87.7034258686108,30.8483092213849,60.1952882481073,126.012553487197,745.498222667231,177.25872205749,0.127822867216914,0.0198311651010293,0.00307844754405045,0.0198311646795333,878.259332171002,84.82,15.18,0.76,82.71,4.14,41.36,4.14,5.6796,9.4991,1.1222,0.2009,0.346,0.0264,0.0476,180.6
"Bird Island","BI10","BI10.4",163,153.4,154.4,153.9,153.9,0.525,2233,2635,2476,2474,201,0.13158,0.01112,23201.8,59262.2,1.36,9.2,190.4,26.3,43.7,7206.6,188.2,238.1,180.1,329.6,35.3,233.7,821.8,41430.2,6379.5,6.4981882897,1.87111626132896,0.1540147817,-1.87111626006967,47809.7,254.640400041575,1649.01625893204,0.0700793201387621,14.0775629203985,25.0208801692595,17.4931732716255,11.0055541533456,1602.31181595704,75.8694785653479,38.4258304327238,48.7657666811463,107.997119303145,56.26534358634,105.528353220039,100.994829350594,487.723464452735,152.444707644736,0.194924018732247,0.0301240899567245,0.00466103505718542,0.030124089260617,458.100680345853,85.29,14.71,0.74,89.49,4.47,44.75,4.48,6.0088,10.1188,0.984,0.1697,0.2943,0.0223,0.0406,181.9
"Bird Island","BI10","BI10.5",170,153.6,154.6,154.1,154.1,0.5,2235,2637,2478,2476,201,0.13118,0.01108,23158.6,58704.6,1.348,11.9,196.3,28.1,45,6795.7,150.9,223.3,173.1,276.4,43.7,254.1,830.4,41407,6257.6,6.6220356085,1.89002351983603,0.15112512,-1.89002351831601,47664.6,300.05488386849,2190.99491352926,0.0726941843921812,14.6927797838863,26.3483079785654,16.9735087710232,11.0754984838908,1899.24558414358,81.4186028428939,28.2687499232319,44.6951401782739,135.798216319492,60.4134826747216,66.15041782013,81.4455510005168,477.112379028487,191.793986697533,0.1930157469261,0.0289763681425391,0.00435356144421275,0.0289763690689985,574.6050237627,83.5,16.5,0.83,87.28,4.36,43.64,4.37,4.712,8.2412,0.9178,0.1814,0.3263,0.0238,0.0448,188.3
"Bird Island","BI10","BI10.5",171,154.8,155.9,155.4,155.4,0.55,2244,2656,2488,2486,206,0.13129,0.01135,23504.75,57999.5833333333,1.28916666666667,15.5,212.583333333333,44,30,4624.83333333333,95.25,222.583333333333,130.083333333333,201.416666666667,36.9166666666667,195.916666666667,906.5,42765.4166666667,6441.25,6.64057886416667,1.89305142627905,0.15063368225,-1.89305142671337,49206.6666666667,467.235024566672,1338.50537122115,0.0744016536147287,7.44067445623287,44.8704363763721,12.4316312101612,21.8257562609784,513.826789586695,30.283884102995,39.6655525690247,38.3558892795388,72.6291430779851,54.408318771261,92.3968302617803,73.5978013505591,764.7052264326,131.883643620221,0.119465889627291,0.0179334568691444,0.00269290032988152,0.0179334569152266,846.268099936242,85.63,14.37,0.72,87.52,4.38,43.76,4.38,5.9501,10.487,0.9313,0.1563,0.2833,0.0205,0.039,189.9
"Bird Island","BI10","BI10.5",172,156.1,157.2,156.6,156.6,0.525,2251,2674,2497,2495,211,0.13131,0.01157,22998.4166666667,56715.8333333333,1.34333333333333,10.1666666666667,260.25,53.5833333333333,38.5833333333333,4047.08333333333,89.6666666666667,217.5,101.5,186.333333333333,49.9166666666667,303.666666666667,872.416666666667,42205,6261.41666666667,6.74203834041667,1.90824112783939,0.148359080916667,-1.90824112851907,48466.4166666667,500.642761100592,1205.74065003695,0.091684571254168,8.44052274698814,66.1171480988652,13.055534064027,18.4314865642926,466.441355240707,63.1726830108385,27.8192216086125,37.3399615328233,78.1657136337844,56.2986489961161,72.726553026742,93.2469432434245,782.175869551785,151.591231656556,0.109521473710116,0.0162677608146421,0.00241693687562996,0.0162677612880037,899.775876975972,84.35,15.65,0.78,87.61,4.38,43.8,4.38,5.7883,10.2626,0.8689,0.1612,0.2939,0.0212,0.0405,191.1
"Bird Island","BI10","BI10.5",173,157.4,158.5,157.9,157.9,0.55,2259,2694,2507,2505,218,0.13131,0.01187,23575.1666666667,58407.1666666667,1.29833333333333,21,252,43.1666666666667,33.25,4971.75,102.416666666667,216.166666666667,130.583333333333,167.166666666667,24.0833333333333,288,907.333333333333,42760.1666666667,6409.08333333333,6.67471853433333,1.89815279792792,0.149871246333333,-1.89815279727908,49169.25,513.572307617452,1261.88789541942,0.0745694713713733,10.2867964798659,41.0498588193785,17.5594229214212,15.4220915926118,624.4308135487,35.2380433192551,18.9824480332051,34.8541332708275,61.0019870515906,52.7678592487602,90.2682869914104,108.709231299356,822.889347839598,196.155067755234,0.130196209355286,0.019493661622029,0.00291953674994308,0.019493660818596,985.417781727859,85.26,14.74,0.74,86,4.3,43,4.3,5.8373,10.402,0.9757,0.1687,0.309,0.0221,0.0426,192.2
"Bird Island","BI10","BI10.5",174,158.7,159.8,159.2,159.2,0.55,2267,2716,2516,2515,224,0.14161,0.01312,22652.8333333333,56260.75,1.3125,25.4166666666667,245.75,42.0833333333333,31.75,4435.08333333333,108.416666666667,223.166666666667,148.25,166.083333333333,61.3333333333333,324.5,854.666666666667,41233.0833333333,6319.91666666667,6.52699213175,1.87564537190532,0.153302196083333,-1.87564537216727,47553,509.840587088184,1429.66786511604,0.0788698582822015,26.227876680195,41.4512309280984,27.0065929099926,19.3490662213029,442.628195777189,51.1920773936631,36.483703294219,25.8918204002029,46.4356021982611,76.7905455039087,104.844040017889,80.7232458728118,1051.40680288436,189.439584196667,0.167122512738256,0.0256282792882372,0.003932366655367,0.0256282781628478,1172.83324397879,85.34,14.66,0.73,86.44,4.32,43.22,4.32,6.6495,11.9392,0.8918,0.1532,0.2828,0.0217,0.0421,193.8
"Bird Island","BI10","BI10.5",175,159.9,161,160.5,160.5,0.55,2273,2734,2523,2524,231,0.16189,0.01535,23440.3333333333,57598.5,1.34083333333333,15.8333333333333,234.083333333333,46.75,31.25,4480.25,88.8333333333333,217.083333333333,133.916666666667,118.333333333333,49.75,238.666666666667,841.916666666667,42478.1666666667,6370.91666666667,6.67144465891667,1.89742813056763,0.150016337416667,-1.89742813120061,48849.0833333333,434.892741914253,1053.13182288052,0.0833893750953194,9.42755471364595,37.5583384600382,23.1521646347102,13.2810528060227,597.697266789194,76.7461379938411,27.397605513599,46.9728322511744,64.0345550654039,67.6382422759626,118.980772574497,101.116007484953,683.722010673042,164.774478569585,0.197060650622766,0.030005257671143,0.00457453586991726,0.0300052575133493,702.215643948539,85.73,14.27,0.71,84.28,4.21,42.14,4.22,5.9501,10.725,0.8793,0.1463,0.271,0.0237,0.0461,194.7
"Bird Island","BI10","BI10.5",176,161.2,162.3,161.8,161.8,0.525,2282,2742,2532,2532,230,0.16194,0.01525,23058.1666666667,57377.4166666667,1.28333333333333,22.9166666666667,257,50,37,4539.08333333333,103.916666666667,221,130.25,133.583333333333,51.0833333333333,254.583333333333,910.833333333333,42042.8333333333,6430.5,6.54191574541667,1.87793515703477,0.152950375916667,-1.87793515811728,48473.3333333333,445.533966327501,1151.81867720207,0.0918826656253738,16.505967699501,45.3170648170903,30.8368138903663,15.5153882557696,416.011463638669,32.0098233028361,63.3188181133597,57.6637983171733,53.2685449283898,61.5341122443232,64.4719224769883,117.289721578145,752.707335777547,200.928526414924,0.166366071602259,0.0253337751737721,0.00386030227690179,0.0253337760101756,884.79451475093,86.31,13.69,0.68,78.17,3.91,39.09,3.91,5.4653,9.9004,1.0218,0.1621,0.3017,0.0262,0.0513,195.6
"Bird Island","BI10","BI10.5",177,162.5,163.5,163,163,0.5,2290,2751,2538,2539,231,0.162,0.01522,22979.7272727273,58110.0909090909,1.35545454545455,24.1818181818182,278.363636363636,65.3636363636364,46,5271.72727272727,80.1818181818182,227.727272727273,98.2727272727273,168,54.2727272727273,281.909090909091,892.545454545455,41880.2727272727,6422.54545454545,6.52284588836364,1.87510588395395,0.153370367090909,-1.87510588395105,48302.8181818182,282.81976271438,711.239826576866,0.0948012274565721,18.1814090863067,32.9947654250571,22.3931807801961,14.8996644257513,878.451033457083,36.0411381113809,38.0843561297573,35.1485160685082,78.7743613112794,51.4627844351448,81.1140611058952,103.209848014968,655.32603960305,141.198699453192,0.13801233410786,0.0212675575741664,0.00327880972210375,0.0212675578141803,721.612890431126,86.01,13.99,0.7,87.45,4.37,43.72,4.37,5.5127,10.0496,0.9488,0.1543,0.289,0.025,0.0492,196.7
"Bird Island","BI10","BI10.5",178,163.7,164.6,164.1,164.1,0.475,2295,2763,2544,2546,234,0.16194,0.01534,22971.4,56995.3,1.299,17.1,290.7,51.1,34.9,4040.1,78.4,216.4,143.2,120.7,29.1,332.6,874.2,42154.5,6350.6,6.6411910298,1.8930385231111,0.1506512089,-1.89303852227397,48505.1,484.069600138015,1555.80026210165,0.0855634916954136,12.6002645474874,30.3353479184488,19.7340653017399,20.5234283469188,614.543995351205,49.4237909423297,28.6286569716429,35.4645362768687,47.1876867178057,44.8539605584365,86.4833959658025,122.073566162194,713.790702283706,183.128491623899,0.158115002707704,0.0236489500955044,0.00353869361935887,0.0236489499115593,833.461116869487,85.75,14.25,0.71,87.7,4.39,43.85,4.39,5.6397,10.3489,0.9447,0.157,0.2959,0.0254,0.0503,198
"Bird Island","BI10","BI10.5",179,164.8,165.8,165.3,165.3,0.5,2300,2776,2551,2554,238,0.16194,0.0156,22003.3636363636,55622.6363636364,1.34090909090909,22.3636363636364,298.727272727273,77,45.7272727272727,5640.90909090909,97.4545454545455,219.636363636364,153.909090909091,107.363636363636,18.3636363636364,341.181818181818,842,39460.9090909091,6059.45454545455,6.51416170727273,1.87377516207978,0.153574041181818,-1.87377516269809,45520.3636363636,289.877309469808,1856.68367110433,0.101926890019714,29.2652446676009,40.172355940599,60.4383983904273,17.7374795790772,2883.7578766098,54.6669253504596,32.1691551871439,62.8258777025113,72.575853735623,30.4771151104324,66.8966638657238,120.667311232164,1155.9633605392,195.297395597772,0.138016919530286,0.0211347924837783,0.00323746214087364,0.0211347918829344,1311.52516351973,85.77,14.23,0.71,82.36,4.12,41.18,4.12,5.1045,9.3973,0.9584,0.159,0.3007,0.0257,0.0512,198.7
"Bird Island","BI10","BI10.5",180,166,167,166.5,166.5,0.475,2304,2793,2558,2561,244,0.162,0.01592,22280.7272727273,54897.2727272727,1.33363636363636,17.4545454545455,207.818181818182,35,40.8181818181818,4976.54545454545,145.727272727273,208.545454545455,132.272727272727,82.0909090909091,39.8181818181818,313.454545454545,793.454545454545,39736.0909090909,6138.54545454545,6.47721642654545,1.86807620141126,0.154453823636364,-1.86807620213166,45874.6363636364,507.631577211089,1112.52030012122,0.0772363550761851,19.7198561676481,35.1135819358213,19.0210409809768,18.2088889381982,953.157422846443,52.1211874559491,16.0022725658804,61.266778777884,40.7834636720682,52.787911839394,80.6825428904712,96.6688818972927,900.572424022128,230.903600507382,0.140309748003651,0.0217672235695107,0.0033796425262025,0.021767224529555,1103.03429436507,85.82,14.18,0.71,82.59,4.13,41.29,4.13,5.237,9.7042,0.9301,0.1537,0.2924,0.0249,0.0498,200.1
"Bird Island","BI10","BI10.5",181,167.1,168.1,167.6,167.6,0.5,2316,2806,2565,2568,245,0.16189,0.01593,22774.8181818182,56605,1.32181818181818,8.81818181818182,213.181818181818,44.7272727272727,42,5498.18181818182,105.272727272727,212.272727272727,129.454545454545,60.3636363636364,47.9090909090909,268.181818181818,872.363636363636,40605.8181818182,6218.54545454545,6.53140688127273,1.87629620113202,0.153206188818182,-1.87629620047849,46824.3636363636,876.062305795863,2030.65225974316,0.0878428348606967,8.17090180846866,33.2740685273628,21.1333428926467,19.2873015219859,384.61040500273,55.7782948988061,35.060207954577,40.0982883334529,42.2143878962439,55.3740996232978,111.031363300482,126.047826420984,1578.42198528669,227.420915325026,0.175114066195682,0.0267761574202045,0.00409642958204847,0.0267761570164585,1755.79596039672,85.62,14.38,0.72,87.27,4.36,43.63,4.36,5.6172,10.4676,0.9271,0.1557,0.298,0.0252,0.0507,201.2
"Bird Island","BI10","BI10.5",182,168.3,169.4,168.9,168.9,0.525,2328,2821,2573,2576,247,0.16151,0.01597,23532.75,57838,1.35166666666667,17.0833333333333,228,56.5,54.3333333333333,5467.58333333333,68.4166666666667,227.166666666667,114.083333333333,52.5833333333333,47.4166666666667,292,797.666666666667,41929.0833333333,6334.91666666667,6.62229357766667,1.89007306272533,0.151116366,-1.8900730633387,48264,411.960308105703,1053.96498130544,0.0624984848301189,9.55803644092554,32.7052956512606,42.4253354837542,16.3447702691569,525.912100905453,47.0057217664816,41.6496935126415,39.2948257832165,21.0430655100583,49.8387551525067,113.770103118686,99.048503575804,660.125808716288,157.52428865147,0.187994742143649,0.0283499932823871,0.00427685373840144,0.0283499929685451,692.472250838846,86.76,13.24,0.66,83.16,4.16,41.58,4.16,5.1516,9.6334,1.0693,0.1632,0.3134,0.0264,0.0532,201.9
"Bird Island","BI10","BI10.5",183,169.6,170.6,170.1,170.1,0.525,2339,2834,2580,2583,247,0.15464,0.01528,23887.6363636364,59671.7272727273,1.35727272727273,7.09090909090909,219.545454545455,35.5454545454545,42.8181818181818,6307.36363636364,134.818181818182,209.818181818182,136.545454545455,59.8181818181818,20.3636363636364,310,858.636363636364,42600.2727272727,6492.81818181818,6.56632509490909,1.88147823904137,0.152437108090909,-1.88147823934043,49093.0909090909,246.739244031943,761.757584919125,0.11748113968556,9.04935959562383,46.6912489367411,21.3652223782653,16.110978752504,739.964630604365,48.6288354411622,20.9705421094362,56.3442341972338,48.5547488549126,26.579212656784,120.591044443607,98.6288727779779,392.639552492892,180.625478923555,0.212734171202866,0.0323475142500397,0.00492266606085462,0.0323475143062888,368.91095254694,86.17,13.83,0.69,85.34,4.27,42.67,4.27,5.898,11.1089,1.0106,0.1622,0.3136,0.0251,0.051,203.2
"Bird Island","BI10","BI10.5",184,170.8,171.8,171.3,171.3,0.5,2347,2845,2586,2591,249,0.15464,0.0153,23769.6363636364,58918,1.38636363636364,11.7272727272727,230.454545454545,43.3636363636364,35.1818181818182,6724.90909090909,77.2727272727273,213.272727272727,139.727272727273,51.1818181818182,27.7272727272727,292.818181818182,825.272727272727,41981.7272727273,6227.27272727273,6.74616980463636,1.90862063464177,0.148337908818182,-1.90862063454685,48209,492.906131576241,1515.24869245943,0.0933030253821094,9.07844600238289,32.0604542586771,22.809089097431,17.4058506360257,995.353751642646,51.4822122855864,24.6093108765398,39.3296094796043,38.9122556062179,33.9531763141268,79.3382860689821,89.6639179481813,644.314378375819,192.240521695657,0.18732083377469,0.0279950224680676,0.00418747848538958,0.0279950236609596,745.383525441769,86.12,13.88,0.69,88.37,4.42,44.19,4.42,5.3066,10.0401,1.0127,0.1632,0.3169,0.0252,0.0515,204.1
"Bird Island","BI10","BI10.5",185,172,173,172.5,172.5,0.5,2354,2858,2593,2599,252,0.15464,0.01544,23214.7272727273,58143.7272727273,1.36636363636364,11.6363636363636,215.909090909091,34.6363636363636,30.7272727272727,5654.27272727273,101,225.909090909091,156.727272727273,107.090909090909,42.5454545454545,223.727272727273,860.181818181818,41962.9090909091,6494.63636363636,6.46489994709091,1.86606312715332,0.154781491,-1.86606312651618,48457.5454545455,359.657084153528,1705.95897318248,0.0571441558293982,11.6813760086107,23.3771450158249,20.0712367694307,16.174615353021,826.015265102176,72.0957696401113,38.8444450223054,46.2884238424488,47.0647523003246,56.1130352705388,121.835209122069,132.151290710169,616.153626061789,180.340385231524,0.173279805168368,0.0266712937168776,0.0041069950198796,0.0266712930380883,699.85589425772,86,14,0.7,84.75,4.24,42.37,4.24,4.9063,9.3219,0.9536,0.1552,0.3026,0.024,0.0492,205
"Bird Island","BI10","BI10.5",186,173.2,174.1,173.7,173.7,0.45,2360,2866,2600,2606,253,0.15471,0.01541,23873.8,59277,1.34,18.2,255.6,59.1,45.1,5272.3,91.2,214.1,143,119.2,35.8,309.3,847,42924.6,6729.7,6.382547067,1.85323675965612,0.1567806021,-1.85323675895944,49654.3,339.859055753672,905.890231270385,0.113137084989848,10.6749967473323,34.6769215601513,16.0170048524824,22.6590673535636,572.550638226291,32.3515412650189,43.4778359882621,38.9044413345772,52.4145866041972,52.8746946405682,68.6473273737263,87.4261593193555,388.299197355167,190.120458890907,0.173423551304534,0.027066724928593,0.00422876898642357,0.0270667253311192,479.872216787391,86.49,13.51,0.68,87.28,4.36,43.64,4.36,4.8682,9.3105,1.042,0.1628,0.3194,0.0252,0.0519,206.2
